family,label,prompt,axis,source,target,similarity,layer,source_pos,target_pos,target_freq,displacement_type,syntagmatic_js
olmo,substance_2,She poured herself another glass of wine and,sublimation,moved,stood,0.578,8,VERB,VERB,4.57,register_shift,0.46602
olmo,substance_2,She poured herself another glass of wine and,sublimation,waited,let,0.5779,8,VERB,VERB,5.6,register_shift,0.650006
olmo,substance_2,She poured herself another glass of wine and,sublimation,moved,tried,0.5778,16,VERB,VERB,5.16,register_shift,0.372289
olmo,substance_2,She poured herself another glass of wine and,sublimation,sighed,pondered,0.5777,16,VERB,VERB,2.85,archaic,0.466661
olmo,substance_2,She poured herself another glass of wine and,sublimation,looked,pondered,0.5775,8,VERB,VERB,2.85,archaic,0.577024
olmo,substance_2,She poured herself another glass of wine and,sublimation,put,told,0.5773,16,VERB,VERB,5.54,register_shift,0.40731
olmo,substance_2,She poured herself another glass of wine and,sublimation,made,stood,0.5773,16,VERB,VERB,4.57,register_shift,0.598297
olmo,substance_2,She poured herself another glass of wine and,sublimation,thought,glanced,0.5772,16,VERB,VERB,3.17,register_shift,0.57158
olmo,substance_2,She poured herself another glass of wine and,sublimation,put,tried,0.5765,16,VERB,VERB,5.16,register_shift,0.649232
olmo,substance_2,She poured herself another glass of wine and,sublimation,began,scanned,0.5761,16,VERB,VERB,3.53,register_shift,0.626636
olmo,substance_2,She poured herself another glass of wine and,sublimation,picked,told,0.5757,16,VERB,VERB,5.54,register_shift,0.612153
olmo,substance_2,She poured herself another glass of wine and,sublimation,smiled,stared,0.5757,24,VERB,VERB,3.6,register_shift,0.32792
olmo,substance_2,She poured herself another glass of wine and,sublimation,went,tried,0.5756,16,VERB,VERB,5.16,register_shift,0.341664
olmo,substance_2,She poured herself another glass of wine and,sublimation,was,wondered,0.5748,8,AUX,VERB,4.2,category_shift,0.588369
olmo,substance_2,She poured herself another glass of wine and,sublimation,continued,pondered,0.5747,16,VERB,VERB,2.85,archaic,0.434924
olmo,substance_2,She poured herself another glass of wine and,sublimation,started,let,0.5746,16,VERB,VERB,5.6,register_shift,0.608555
olmo,substance_2,She poured herself another glass of wine and,sublimation,went,told,0.5743,16,VERB,VERB,5.54,register_shift,0.676748
olmo,substance_2,She poured herself another glass of wine and,sublimation,felt,let,0.5739,8,VERB,VERB,5.6,register_shift,0.217767
olmo,substance_2,She poured herself another glass of wine and,sublimation,moved,told,0.5735,16,VERB,VERB,5.54,register_shift,0.519352
olmo,substance_2,She poured herself another glass of wine and,sublimation,began,stood,0.5726,16,VERB,VERB,4.57,register_shift,0.553678
olmo,substance_2,She poured herself another glass of wine and,sublimation,went,prepared,0.5724,8,VERB,VERB,4.74,register_shift,0.395969
olmo,substance_2,She poured herself another glass of wine and,sublimation,thought,scanned,0.5721,16,VERB,VERB,3.53,register_shift,0.626692
olmo,substance_2,She poured herself another glass of wine and,sublimation,continued,stared,0.572,8,VERB,VERB,3.6,register_shift,0.639595
olmo,substance_2,She poured herself another glass of wine and,sublimation,continued,gazed,0.5719,16,VERB,VERB,2.83,archaic,0.633782
olmo,substance_2,She poured herself another glass of wine and,sublimation,was,tried,0.5718,16,AUX,VERB,5.16,category_shift,0.631049
olmo,substance_2,She poured herself another glass of wine and,sublimation,looked,told,0.571,8,VERB,VERB,5.54,register_shift,0.655083
olmo,substance_2,She poured herself another glass of wine and,sublimation,looked,let,0.5704,8,VERB,VERB,5.6,register_shift,0.537256
olmo,substance_2,She poured herself another glass of wine and,sublimation,put,stared,0.5702,16,VERB,VERB,3.6,register_shift,0.620066
olmo,substance_2,She poured herself another glass of wine and,sublimation,continued,scanned,0.5694,16,VERB,VERB,3.53,register_shift,0.578687
olmo,substance_2,She poured herself another glass of wine and,sublimation,smiled,gazed,0.5694,24,VERB,VERB,2.83,archaic,0.360059
olmo,substance_2,She poured herself another glass of wine and,sublimation,said,gazed,0.569,16,VERB,VERB,2.83,archaic,0.615188
olmo,substance_2,She poured herself another glass of wine and,sublimation,turned,stared,0.5689,8,VERB,VERB,3.6,register_shift,0.599349
olmo,substance_2,She poured herself another glass of wine and,sublimation,looked,raised,0.5686,8,VERB,VERB,4.84,register_shift,0.662565
olmo,substance_2,She poured herself another glass of wine and,sublimation,turned,gazed,0.5686,8,VERB,VERB,2.83,archaic,0.556623
olmo,substance_2,She poured herself another glass of wine and,sublimation,leaned,let,0.5684,16,VERB,VERB,5.6,register_shift,0.596305
olmo,substance_2,She poured herself another glass of wine and,sublimation,sipped,gazed,0.5683,24,VERB,VERB,2.83,archaic,0.493808
olmo,substance_2,She poured herself another glass of wine and,sublimation,walked,gazed,0.5681,8,VERB,VERB,2.83,archaic,0.34424
olmo,substance_2,She poured herself another glass of wine and,sublimation,went,let,0.568,16,VERB,VERB,5.6,register_shift,0.630035
olmo,substance_2,She poured herself another glass of wine and,sublimation,smiled,scanned,0.5679,16,VERB,VERB,3.53,register_shift,0.642822
olmo,substance_2,She poured herself another glass of wine and,sublimation,settled,prepared,0.5675,16,VERB,VERB,4.74,register_shift,0.565518
olmo,substance_2,She poured herself another glass of wine and,sublimation,leaned,scanned,0.5672,16,VERB,VERB,3.53,register_shift,0.609522
olmo,substance_2,She poured herself another glass of wine and,sublimation,walked,prepared,0.5672,16,VERB,VERB,4.74,register_shift,0.468399
olmo,substance_2,She poured herself another glass of wine and,sublimation,was,stood,0.5669,8,AUX,VERB,4.57,category_shift,0.569292
olmo,substance_2,She poured herself another glass of wine and,sublimation,finished,took,0.5667,8,VERB,VERB,5.51,register_shift,0.49098
olmo,substance_2,She poured herself another glass of wine and,sublimation,began,told,0.5661,8,VERB,VERB,5.54,register_shift,0.628663
olmo,substance_2,She poured herself another glass of wine and,sublimation,started,pondered,0.5655,16,VERB,VERB,2.85,archaic,0.540067
olmo,substance_2,She poured herself another glass of wine and,sublimation,gulped,gazed,0.5651,8,VERB,VERB,2.83,archaic,0.64496
olmo,substance_2,She poured herself another glass of wine and,sublimation,decided,pondered,0.5649,8,VERB,VERB,2.85,archaic,0.537538
olmo,substance_2,She poured herself another glass of wine and,sublimation,set,stared,0.5645,16,VERB,VERB,3.6,register_shift,0.632914
olmo,substance_2,She poured herself another glass of wine and,sublimation,picked,scanned,0.5643,16,VERB,VERB,3.53,register_shift,0.606984
olmo,substance_2,She poured herself another glass of wine and,sublimation,finished,took,0.5641,16,VERB,VERB,5.51,register_shift,0.49098
olmo,substance_2,She poured herself another glass of wine and,sublimation,started,scanned,0.564,16,VERB,VERB,3.53,register_shift,0.603548
olmo,substance_2,She poured herself another glass of wine and,sublimation,smiled,wondered,0.564,16,VERB,VERB,4.2,register_shift,0.538337
olmo,substance_2,She poured herself another glass of wine and,sublimation,leaned,stood,0.564,24,VERB,VERB,4.57,register_shift,0.561936
olmo,substance_2,She poured herself another glass of wine and,sublimation,smiled,wondered,0.5637,8,VERB,VERB,4.2,register_shift,0.538337
olmo,substance_2,She poured herself another glass of wine and,sublimation,set,took,0.5636,24,VERB,VERB,5.51,register_shift,0.508253
olmo,substance_2,She poured herself another glass of wine and,sublimation,continued,told,0.5634,16,VERB,VERB,5.54,register_shift,0.585083
olmo,substance_2,She poured herself another glass of wine and,sublimation,thought,told,0.5633,16,VERB,VERB,5.54,register_shift,0.631209
olmo,substance_2,She poured herself another glass of wine and,sublimation,reached,let,0.5629,16,VERB,VERB,5.6,register_shift,0.502003
olmo,substance_2,She poured herself another glass of wine and,sublimation,felt,wondered,0.5628,16,VERB,VERB,4.2,register_shift,0.628737
olmo,substance_2,She poured herself another glass of wine and,sublimation,walked,told,0.5624,16,VERB,VERB,5.54,register_shift,0.642455
olmo,substance_2,She poured herself another glass of wine and,sublimation,set,stood,0.5621,8,VERB,VERB,4.57,register_shift,0.626413
olmo,substance_2,She poured herself another glass of wine and,sublimation,sipped,tried,0.5621,8,VERB,VERB,5.16,register_shift,0.649616
olmo,substance_2,She poured herself another glass of wine and,sublimation,made,raised,0.5618,8,VERB,VERB,4.84,register_shift,0.3924
olmo,substance_2,She poured herself another glass of wine and,sublimation,decided,pondered,0.5618,16,VERB,VERB,2.85,archaic,0.537538
olmo,substance_2,She poured herself another glass of wine and,sublimation,sat,raised,0.5616,16,VERB,VERB,4.84,register_shift,0.648939
olmo,substance_2,She poured herself another glass of wine and,sublimation,decided,prepared,0.5613,16,VERB,VERB,4.74,register_shift,0.264231
olmo,substance_2,She poured herself another glass of wine and,sublimation,moved,tried,0.5607,8,VERB,VERB,5.16,register_shift,0.372289
olmo,substance_2,She poured herself another glass of wine and,sublimation,turned,tried,0.5606,16,VERB,VERB,5.16,register_shift,0.335347
olmo,substance_2,She poured herself another glass of wine and,sublimation,returned,stared,0.5606,16,VERB,VERB,3.6,register_shift,0.666773
olmo,substance_2,She poured herself another glass of wine and,sublimation,decided,tried,0.5605,16,VERB,VERB,5.16,register_shift,0.141713
olmo,substance_2,She poured herself another glass of wine and,sublimation,smiled,stood,0.5601,16,VERB,VERB,4.57,register_shift,0.397089
olmo,substance_2,She poured herself another glass of wine and,sublimation,returned,stood,0.5599,16,VERB,VERB,4.57,register_shift,0.56513
olmo,substance_2,She poured herself another glass of wine and,sublimation,felt,pondered,0.5598,8,VERB,VERB,2.85,archaic,0.308366
olmo,substance_2,She poured herself another glass of wine and,sublimation,walked,told,0.5596,8,VERB,VERB,5.54,register_shift,0.642455
olmo,substance_2,She poured herself another glass of wine and,sublimation,drank,tried,0.5595,8,NOUN,VERB,5.16,category_shift,0.626555
olmo,substance_2,She poured herself another glass of wine and,sublimation,was,prepared,0.5594,8,AUX,VERB,4.74,category_shift,0.665597
olmo,substance_2,She poured herself another glass of wine and,sublimation,waited,stared,0.5592,16,VERB,VERB,3.6,register_shift,0.61945
olmo,substance_2,She poured herself another glass of wine and,sublimation,put,stood,0.5586,8,VERB,VERB,4.57,register_shift,0.593595
olmo,substance_2,She poured herself another glass of wine and,sublimation,was,gazed,0.5579,8,AUX,VERB,2.83,archaic,0.599243
olmo,substance_2,She poured herself another glass of wine and,sublimation,began,glanced,0.5576,16,VERB,VERB,3.17,register_shift,0.638893
olmo,substance_2,She poured herself another glass of wine and,sublimation,waited,prepared,0.5574,16,VERB,VERB,4.74,register_shift,0.4063
olmo,substance_2,She poured herself another glass of wine and,sublimation,went,gazed,0.5569,8,VERB,VERB,2.83,archaic,0.454906
olmo,substance_2,She poured herself another glass of wine and,sublimation,went,wondered,0.5569,8,VERB,VERB,4.2,register_shift,0.631538
olmo,substance_2,She poured herself another glass of wine and,sublimation,picked,gazed,0.5563,8,VERB,VERB,2.83,archaic,0.546458
olmo,substance_2,She poured herself another glass of wine and,sublimation,smiled,took,0.5563,8,VERB,VERB,5.51,register_shift,0.616562
olmo,substance_2,She poured herself another glass of wine and,sublimation,waited,wondered,0.5563,8,VERB,VERB,4.2,register_shift,0.577887
olmo,substance_2,She poured herself another glass of wine and,sublimation,walked,raised,0.556,16,VERB,VERB,4.84,register_shift,0.640938
olmo,substance_2,She poured herself another glass of wine and,sublimation,waited,tried,0.5555,8,VERB,VERB,5.16,register_shift,0.588403
olmo,substance_2,She poured herself another glass of wine and,sublimation,went,let,0.5553,8,VERB,VERB,5.6,register_shift,0.630035
olmo,substance_2,She poured herself another glass of wine and,sublimation,waited,let,0.5553,16,VERB,VERB,5.6,register_shift,0.650006
olmo,substance_2,She poured herself another glass of wine and,sublimation,sat,stared,0.5544,8,VERB,VERB,3.6,register_shift,0.454102
olmo,substance_2,She poured herself another glass of wine and,sublimation,walked,let,0.5543,16,VERB,VERB,5.6,register_shift,0.567945
olmo,substance_2,She poured herself another glass of wine and,sublimation,picked,tried,0.554,16,VERB,VERB,5.16,register_shift,0.670035
olmo,substance_2,She poured herself another glass of wine and,sublimation,went,stared,0.5539,8,VERB,VERB,3.6,register_shift,0.49977
olmo,substance_2,She poured herself another glass of wine and,sublimation,said,let,0.5535,8,VERB,VERB,5.6,register_shift,0.623926
olmo,substance_2,She poured herself another glass of wine and,sublimation,continued,let,0.5533,16,VERB,VERB,5.6,register_shift,0.554596
olmo,substance_2,She poured herself another glass of wine and,sublimation,sighed,wondered,0.553,16,VERB,VERB,4.2,register_shift,0.55345
olmo,substance_2,She poured herself another glass of wine and,sublimation,then,took,0.5529,16,ADV,VERB,5.51,category_shift,0.580131
olmo,substance_2,She poured herself another glass of wine and,sublimation,started,told,0.5528,8,VERB,VERB,5.54,register_shift,0.617913
olmo,substance_2,She poured herself another glass of wine and,sublimation,walked,tried,0.5521,8,VERB,VERB,5.16,register_shift,0.439978
olmo,substance_2,She poured herself another glass of wine and,sublimation,set,raised,0.552,8,VERB,VERB,4.84,register_shift,0.065962
olmo,substance_2,She poured herself another glass of wine and,sublimation,reached,tried,0.5518,16,VERB,VERB,5.16,register_shift,0.622349
olmo,substance_2,She poured herself another glass of wine and,sublimation,started,raised,0.5513,16,VERB,VERB,4.84,register_shift,0.613543
olmo,substance_2,She poured herself another glass of wine and,sublimation,picked,glanced,0.551,16,VERB,VERB,3.17,register_shift,0.483859
olmo,substance_2,She poured herself another glass of wine and,sublimation,thought,stared,0.5509,8,VERB,VERB,3.6,register_shift,0.621325
olmo,substance_2,She poured herself another glass of wine and,sublimation,leaned,took,0.5507,8,VERB,VERB,5.51,register_shift,0.621143
olmo,substance_2,She poured herself another glass of wine and,sublimation,continued,tried,0.5507,16,VERB,VERB,5.16,register_shift,0.234935
olmo,substance_2,She poured herself another glass of wine and,sublimation,sipped,raised,0.5505,16,VERB,VERB,4.84,register_shift,0.237402
olmo,substance_2,She poured herself another glass of wine and,sublimation,sipped,pondered,0.5504,8,VERB,VERB,2.85,archaic,0.502213
olmo,substance_2,She poured herself another glass of wine and,sublimation,picked,raised,0.55,8,VERB,VERB,4.84,register_shift,0.5697
olmo,substance_2,She poured herself another glass of wine and,sublimation,was,stared,0.5499,16,AUX,VERB,3.6,category_shift,0.619547
olmo,substance_2,She poured herself another glass of wine and,sublimation,settled,took,0.5495,8,VERB,VERB,5.51,register_shift,0.623876
olmo,substance_2,She poured herself another glass of wine and,sublimation,sat,gazed,0.5494,8,VERB,VERB,2.83,archaic,0.455517
olmo,substance_2,She poured herself another glass of wine and,sublimation,was,stared,0.5494,8,AUX,VERB,3.6,category_shift,0.619547
olmo,substance_2,She poured herself another glass of wine and,sublimation,turned,told,0.5489,8,VERB,VERB,5.54,register_shift,0.506967
olmo,substance_2,She poured herself another glass of wine and,sublimation,reached,glanced,0.5485,8,VERB,VERB,3.17,register_shift,0.433811
olmo,substance_2,She poured herself another glass of wine and,sublimation,leaned,stared,0.5485,24,VERB,VERB,3.6,register_shift,0.60355
olmo,substance_2,She poured herself another glass of wine and,sublimation,moved,stood,0.5482,24,VERB,VERB,4.57,register_shift,0.46602
olmo,substance_2,She poured herself another glass of wine and,sublimation,settled,stared,0.5481,16,VERB,VERB,3.6,register_shift,0.488321
olmo,substance_2,She poured herself another glass of wine and,sublimation,returned,gazed,0.548,16,VERB,VERB,2.83,archaic,0.662912
olmo,substance_2,She poured herself another glass of wine and,sublimation,went,glanced,0.5478,16,VERB,VERB,3.17,register_shift,0.421028
olmo,substance_2,She poured herself another glass of wine and,sublimation,turned,let,0.5471,8,VERB,VERB,5.6,register_shift,0.413664
olmo,substance_2,She poured herself another glass of wine and,sublimation,began,gazed,0.5468,8,VERB,VERB,2.83,archaic,0.654366
olmo,substance_2,She poured herself another glass of wine and,sublimation,was,stood,0.5465,16,AUX,VERB,4.57,category_shift,0.569292
olmo,substance_2,She poured herself another glass of wine and,sublimation,settled,gazed,0.5458,16,VERB,VERB,2.83,archaic,0.483516
olmo,substance_2,She poured herself another glass of wine and,sublimation,said,stared,0.5456,8,VERB,VERB,3.6,register_shift,0.6212
olmo,substance_2,She poured herself another glass of wine and,sublimation,continued,prepared,0.5451,8,VERB,VERB,4.74,register_shift,0.305079
olmo,substance_2,She poured herself another glass of wine and,sublimation,reached,tried,0.5445,8,VERB,VERB,5.16,register_shift,0.622349
olmo,substance_2,She poured herself another glass of wine and,sublimation,waited,gazed,0.5444,16,VERB,VERB,2.83,archaic,0.61195
olmo,substance_2,She poured herself another glass of wine and,sublimation,smiled,took,0.5443,16,VERB,VERB,5.51,register_shift,0.616562
olmo,substance_2,She poured herself another glass of wine and,sublimation,smiled,glanced,0.5443,24,VERB,VERB,3.17,register_shift,0.328261
olmo,substance_2,She poured herself another glass of wine and,sublimation,set,prepared,0.5439,8,VERB,VERB,4.74,register_shift,0.583972
olmo,substance_2,She poured herself another glass of wine and,sublimation,was,let,0.5439,16,AUX,VERB,5.6,category_shift,0.660015
olmo,substance_2,She poured herself another glass of wine and,sublimation,felt,gazed,0.5438,16,VERB,VERB,2.83,archaic,0.641684
olmo,substance_2,She poured herself another glass of wine and,sublimation,said,wondered,0.5435,16,VERB,VERB,4.2,register_shift,0.571376
olmo,substance_2,She poured herself another glass of wine and,sublimation,sat,glanced,0.5427,16,VERB,VERB,3.17,register_shift,0.403198
olmo,substance_2,She poured herself another glass of wine and,sublimation,waited,prepared,0.5425,8,VERB,VERB,4.74,register_shift,0.4063
olmo,substance_2,She poured herself another glass of wine and,sublimation,returned,glanced,0.5424,16,VERB,VERB,3.17,register_shift,0.643682
olmo,substance_2,She poured herself another glass of wine and,sublimation,set,let,0.5423,8,VERB,VERB,5.6,register_shift,0.340085
olmo,substance_2,She poured herself another glass of wine and,sublimation,settled,let,0.5423,16,VERB,VERB,5.6,register_shift,0.58755
olmo,substance_2,She poured herself another glass of wine and,sublimation,decided,let,0.5421,16,VERB,VERB,5.6,register_shift,0.568624
olmo,substance_2,She poured herself another glass of wine and,sublimation,leaned,raised,0.542,8,VERB,VERB,4.84,register_shift,0.612509
olmo,substance_2,She poured herself another glass of wine and,sublimation,continued,prepared,0.542,16,VERB,VERB,4.74,register_shift,0.305079
olmo,substance_2,She poured herself another glass of wine and,sublimation,felt,took,0.5419,16,VERB,VERB,5.51,register_shift,0.335869
olmo,substance_2,She poured herself another glass of wine and,sublimation,felt,pondered,0.5419,16,VERB,VERB,2.85,archaic,0.308366
olmo,substance_2,She poured herself another glass of wine and,sublimation,gulped,gazed,0.5414,16,VERB,VERB,2.83,archaic,0.64496
olmo,substance_2,She poured herself another glass of wine and,sublimation,looked,prepared,0.541,16,VERB,VERB,4.74,register_shift,0.62347
olmo,substance_2,She poured herself another glass of wine and,sublimation,looked,prepared,0.5407,8,VERB,VERB,4.74,register_shift,0.62347
olmo,substance_2,She poured herself another glass of wine and,sublimation,continued,gazed,0.5404,8,VERB,VERB,2.83,archaic,0.633782
olmo,substance_2,She poured herself another glass of wine and,sublimation,picked,prepared,0.5403,8,VERB,VERB,4.74,register_shift,0.635439
olmo,substance_2,She poured herself another glass of wine and,sublimation,moved,took,0.5403,24,VERB,VERB,5.51,register_shift,0.518154
olmo,substance_2,She poured herself another glass of wine and,sublimation,was,wondered,0.5398,16,AUX,VERB,4.2,category_shift,0.588369
olmo,substance_2,She poured herself another glass of wine and,sublimation,moved,prepared,0.5396,8,VERB,VERB,4.74,register_shift,0.354807
olmo,substance_2,She poured herself another glass of wine and,sublimation,sat,scanned,0.5396,16,VERB,VERB,3.53,register_shift,0.641144
olmo,substance_2,She poured herself another glass of wine and,sublimation,finished,tried,0.5392,8,VERB,VERB,5.16,register_shift,0.644131
olmo,substance_2,She poured herself another glass of wine and,sublimation,felt,gazed,0.5391,8,VERB,VERB,2.83,archaic,0.641684
olmo,substance_2,She poured herself another glass of wine and,sublimation,put,gazed,0.5386,8,VERB,VERB,2.83,archaic,0.617469
olmo,substance_2,She poured herself another glass of wine and,sublimation,returned,tried,0.5381,8,VERB,VERB,5.16,register_shift,0.06893
olmo,substance_2,She poured herself another glass of wine and,sublimation,thought,gazed,0.5378,8,VERB,VERB,2.83,archaic,0.602112
olmo,substance_2,She poured herself another glass of wine and,sublimation,set,stood,0.5376,24,VERB,VERB,4.57,register_shift,0.626413
olmo,substance_2,She poured herself another glass of wine and,sublimation,smiled,told,0.5373,16,VERB,VERB,5.54,register_shift,0.653593
olmo,substance_2,She poured herself another glass of wine and,sublimation,made,prepared,0.5373,24,VERB,VERB,4.74,register_shift,0.348608
olmo,substance_2,She poured herself another glass of wine and,sublimation,returned,scanned,0.5371,16,VERB,VERB,3.53,register_shift,0.575756
olmo,substance_2,She poured herself another glass of wine and,sublimation,leaned,glanced,0.537,8,VERB,VERB,3.17,register_shift,0.511226
olmo,substance_2,She poured herself another glass of wine and,sublimation,waited,stared,0.537,8,VERB,VERB,3.6,register_shift,0.61945
olmo,substance_2,She poured herself another glass of wine and,sublimation,returned,prepared,0.5368,16,VERB,VERB,4.74,register_shift,0.176398
olmo,substance_2,She poured herself another glass of wine and,sublimation,reached,told,0.5365,16,VERB,VERB,5.54,register_shift,0.61503
olmo,substance_2,She poured herself another glass of wine and,sublimation,returned,told,0.5362,16,VERB,VERB,5.54,register_shift,0.583351
olmo,substance_2,She poured herself another glass of wine and,sublimation,waited,scanned,0.5362,16,VERB,VERB,3.53,register_shift,0.639284
olmo,substance_2,She poured herself another glass of wine and,sublimation,decided,took,0.5359,16,VERB,VERB,5.51,register_shift,0.60237
olmo,substance_2,She poured herself another glass of wine and,sublimation,walked,wondered,0.5358,8,VERB,VERB,4.2,register_shift,0.630636
olmo,substance_2,She poured herself another glass of wine and,sublimation,continued,stood,0.5357,16,VERB,VERB,4.57,register_shift,0.449442
olmo,substance_2,She poured herself another glass of wine and,sublimation,made,stared,0.5351,16,VERB,VERB,3.6,register_shift,0.651325
olmo,substance_2,She poured herself another glass of wine and,sublimation,made,took,0.5343,24,VERB,VERB,5.51,register_shift,0.284199
olmo,substance_2,She poured herself another glass of wine and,sublimation,smiled,stood,0.5342,8,VERB,VERB,4.57,register_shift,0.397089
olmo,substance_2,She poured herself another glass of wine and,sublimation,sighed,let,0.5339,16,VERB,VERB,5.6,register_shift,0.659086
olmo,substance_2,She poured herself another glass of wine and,sublimation,began,wondered,0.5336,8,VERB,VERB,4.2,register_shift,0.642997
olmo,substance_2,She poured herself another glass of wine and,sublimation,moved,glanced,0.5335,8,VERB,VERB,3.17,register_shift,0.425505
olmo,substance_2,She poured herself another glass of wine and,sublimation,moved,told,0.5333,8,VERB,VERB,5.54,register_shift,0.519352
olmo,substance_2,She poured herself another glass of wine and,sublimation,put,stared,0.533,8,VERB,VERB,3.6,register_shift,0.620066
olmo,substance_2,She poured herself another glass of wine and,sublimation,smiled,raised,0.533,16,VERB,VERB,4.84,register_shift,0.653589
olmo,substance_2,She poured herself another glass of wine and,sublimation,turned,prepared,0.5323,8,VERB,VERB,4.74,register_shift,0.337027
olmo,substance_2,She poured herself another glass of wine and,sublimation,made,gazed,0.5323,8,VERB,VERB,2.83,archaic,0.643202
olmo,substance_2,She poured herself another glass of wine and,sublimation,picked,stared,0.5322,8,VERB,VERB,3.6,register_shift,0.59966
olmo,substance_2,She poured herself another glass of wine and,sublimation,sighed,scanned,0.532,16,VERB,VERB,3.53,register_shift,0.656819
olmo,substance_2,She poured herself another glass of wine and,sublimation,set,scanned,0.532,16,VERB,VERB,3.53,register_shift,0.496711
olmo,substance_2,She poured herself another glass of wine and,sublimation,sat,let,0.5317,8,VERB,VERB,5.6,register_shift,0.642509
olmo,substance_2,She poured herself another glass of wine and,sublimation,began,pondered,0.5315,8,VERB,VERB,2.85,archaic,0.589073
olmo,substance_2,She poured herself another glass of wine and,sublimation,began,raised,0.5315,16,VERB,VERB,4.84,register_shift,0.624084
olmo,substance_2,She poured herself another glass of wine and,sublimation,picked,told,0.5309,8,VERB,VERB,5.54,register_shift,0.612153
olmo,substance_2,She poured herself another glass of wine and,sublimation,continued,glanced,0.5309,16,VERB,VERB,3.17,register_shift,0.631318
olmo,substance_2,She poured herself another glass of wine and,sublimation,set,raised,0.5308,24,VERB,VERB,4.84,register_shift,0.065962
olmo,substance_2,She poured herself another glass of wine and,sublimation,made,stood,0.5307,8,VERB,VERB,4.57,register_shift,0.598297
olmo,substance_2,She poured herself another glass of wine and,sublimation,set,glanced,0.5305,16,VERB,VERB,3.17,register_shift,0.620582
olmo,substance_2,She poured herself another glass of wine and,sublimation,went,stood,0.5304,24,VERB,VERB,4.57,register_shift,0.469268
olmo,substance_2,She poured herself another glass of wine and,sublimation,smiled,tried,0.5302,8,VERB,VERB,5.16,register_shift,0.507265
olmo,substance_2,She poured herself another glass of wine and,sublimation,turned,pondered,0.5301,16,VERB,VERB,2.85,archaic,0.39299
olmo,substance_2,She poured herself another glass of wine and,sublimation,continued,pondered,0.53,8,VERB,VERB,2.85,archaic,0.434924
olmo,substance_2,She poured herself another glass of wine and,sublimation,said,prepared,0.5298,8,VERB,VERB,4.74,register_shift,0.528835
olmo,substance_2,She poured herself another glass of wine and,sublimation,began,let,0.5297,8,VERB,VERB,5.6,register_shift,0.623047
olmo,substance_2,She poured herself another glass of wine and,sublimation,returned,raised,0.5296,8,VERB,VERB,4.84,register_shift,0.55584
olmo,substance_2,She poured herself another glass of wine and,sublimation,picked,let,0.5296,16,VERB,VERB,5.6,register_shift,0.570259
olmo,substance_2,She poured herself another glass of wine and,sublimation,walked,scanned,0.5295,8,VERB,VERB,3.53,register_shift,0.574226
olmo,substance_2,She poured herself another glass of wine and,sublimation,started,glanced,0.5295,16,VERB,VERB,3.17,register_shift,0.591477
olmo,substance_2,She poured herself another glass of wine and,sublimation,sighed,pondered,0.5294,8,VERB,VERB,2.85,archaic,0.466661
olmo,substance_2,She poured herself another glass of wine and,sublimation,made,wondered,0.5294,8,VERB,VERB,4.2,register_shift,0.659534
olmo,substance_2,She poured herself another glass of wine and,sublimation,said,glanced,0.5293,16,VERB,VERB,3.17,register_shift,0.62123
olmo,substance_2,She poured herself another glass of wine and,sublimation,sighed,took,0.5288,16,VERB,VERB,5.51,register_shift,0.640624
olmo,substance_2,She poured herself another glass of wine and,sublimation,waited,tried,0.5287,16,VERB,VERB,5.16,register_shift,0.588403
olmo,substance_2,She poured herself another glass of wine and,sublimation,waited,stood,0.5285,16,VERB,VERB,4.57,register_shift,0.487239
olmo,substance_2,She poured herself another glass of wine and,sublimation,continued,told,0.5282,8,VERB,VERB,5.54,register_shift,0.585083
olmo,substance_2,She poured herself another glass of wine and,sublimation,walked,raised,0.5281,8,VERB,VERB,4.84,register_shift,0.640938
olmo,substance_2,She poured herself another glass of wine and,sublimation,said,gazed,0.5279,8,VERB,VERB,2.83,archaic,0.615188
olmo,substance_2,She poured herself another glass of wine and,sublimation,was,told,0.5277,8,AUX,VERB,5.54,category_shift,0.660674
olmo,substance_2,She poured herself another glass of wine and,sublimation,sipped,let,0.5277,16,VERB,VERB,5.6,register_shift,0.478149
olmo,substance_2,She poured herself another glass of wine and,sublimation,said,raised,0.5276,8,VERB,VERB,4.84,register_shift,0.624987
olmo,substance_2,She poured herself another glass of wine and,sublimation,turned,stood,0.5276,24,VERB,VERB,4.57,register_shift,0.456362
olmo,substance_2,She poured herself another glass of wine and,sublimation,smiled,raised,0.5273,8,VERB,VERB,4.84,register_shift,0.653589
olmo,substance_2,She poured herself another glass of wine and,sublimation,decided,stared,0.5273,8,VERB,VERB,3.6,register_shift,0.66517
olmo,substance_2,She poured herself another glass of wine and,sublimation,began,glanced,0.5271,8,VERB,VERB,3.17,register_shift,0.638893
olmo,substance_2,She poured herself another glass of wine and,sublimation,said,stood,0.5268,16,VERB,VERB,4.57,register_shift,0.479377
olmo,substance_2,She poured herself another glass of wine and,sublimation,smiled,pondered,0.5261,16,VERB,VERB,2.85,archaic,0.491842
olmo,substance_2,She poured herself another glass of wine and,sublimation,returned,told,0.5259,8,VERB,VERB,5.54,register_shift,0.583351
olmo,substance_2,She poured herself another glass of wine and,sublimation,put,raised,0.5258,24,VERB,VERB,4.84,register_shift,0.102652
