step,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words,family,layer,mode,model_id,prompt_key,gen_idx
23,was,0.7234063148498535,1.4418175220489502,4,was,0.7234063148498535,was|sounded|wasn|seemed|had,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
24,only,0.006889165844768286,3.844780921936035,46,a,0.27952033281326294,a|the|so|all|an,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
25,vaguely,0.00029911272577010095,3.3638744354248047,28,a,0.40504691004753113,a|the|when|his|then,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
26,intimid,0.001799386809580028,3.527250289916992,34,threatening,0.33495911955833435,threatening|sinister|hyster|a|men,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
27,ating,0.9866142868995667,0.08238982409238815,1,ating,0.9866142868995667,ating|ated|atory|ative|ising,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
28,.,0.6573832631111145,1.457597255706787,4,.,0.6573832631111145,".|,|–|to|in",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
29,,0.2397860288619995,2.2435646057128906,9,',0.44797930121421814,'||I|He|The,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
30,,0.9984269142150879,0.019586244598031044,1,,0.9984269142150879,||>|'|<|endoftext|>,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
31,',0.6561207175254822,2.10975980758667,8,',0.6561207175254822,'|I|The|She|He,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
32,You,0.09647665172815323,4.234519958496094,69,I,0.15177908539772034,I|You|What|No|We,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
33,'re,0.25779789686203003,3.7534236907958984,42,'re,0.25779789686203003,'re|can|don|know|'ve,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
34,right,0.03259950503706932,4.507713794708252,90,a,0.1383255124092102,a|not|joking|going|right,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
35,–,0.025875357910990715,1.7775487899780273,5,",",0.34620851278305054,",|,'|.|.'|–",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
36,I,0.2737656235694885,2.7200520038604736,15,I,0.2737656235694885,I|we|it|you|government,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
37,'m,0.42240315675735474,2.7412021160125732,15,'m,0.42240315675735474,'m|am|don|should|shouldn,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
38,sorry,0.46581655740737915,2.835266590118408,17,sorry,0.46581655740737915,sorry|a|not|government|the,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
39,.,0.43992477655410767,1.696354627609253,5,.,0.43992477655410767,".|.'|,|,'|–",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
40,I,0.5001960396766663,2.5375380516052246,12,I,0.5001960396766663,I|It|But|You|We,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
41,'ll,0.0663977712392807,3.293809413909912,26,'m,0.21101169288158417,'m|didn|shouldn|was|'ll,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
42,get,0.07061402499675751,3.8685684204101562,47,go,0.12201009690761566,go|leave|be|get|take,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
43,those,0.004951032809913158,3.2318978309631348,25,you,0.15045420825481415,you|out|the|it|rid,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
44,files,0.048097141087055206,5.788855075836182,326,things,0.08441311866044998,things|back|files|papers|out,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
45,from,0.03143331781029701,3.4253029823303223,30,back,0.15715672075748444,back|for|.'|out|.,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
46,the,0.19613218307495117,2.2471134662628174,9,you,0.5457857251167297,you|the|my|your|him,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
47,office,0.11018212884664536,5.6627912521362305,287,office,0.11018212884664536,office|safe|cabinet|archive|archives,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
48,for,0.01991196535527706,2.40389084815979,11,.',0.28139474987983704,".'|.|and|,|–",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
49,you,0.9890698194503784,0.10278404504060745,1,you,0.9890698194503784,you|the|your|tomorrow|now,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,violence,19
0,gloves,0.03172874078154564,4.95268440246582,141,coat,0.0903867855668068,coat|shoes|clothes|jacket|dress,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
1,and,0.5224551558494568,1.2475025653839111,3,and,0.5224551558494568,"and|,|.|as|to",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
2,pushed,0.010269011370837688,5.076662063598633,160,placed,0.08268748968839645,placed|put|looked|set|then,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
3,aside,0.0074066524393856525,2.323577642440796,10,her,0.29817816615104675,her|the|them|back|up,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
4,the,0.6043200492858887,1.1768138408660889,3,the,0.6043200492858887,the|her|a|his|some,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
5,tant,2.754125034698518e-06,5.726454734802246,306,hair,0.12968523800373077,hair|curtain|heavy|thick|veil,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
6,al,0.9360130429267883,0.37911540269851685,1,al,0.9360130429267883,al|rum|alus|y|ric,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
7,ising,0.11365868896245956,0.40013983845710754,1,izing,0.8801348209381104,izing|ising|um|izer|ized,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
8,smell,0.042342230677604675,6.079550743103027,436,scent,0.06456419825553894,scent|smell|aroma|ly|t,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
9,of,0.9308920502662659,0.43277716636657715,1,of,0.9308920502662659,"of|.|that|,|from",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
10,the,0.12444151937961578,5.028259754180908,152,the,0.12444151937961578,the|fresh|her|freshly|coffee,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
11,lemon,0.0025793621316552162,6.0430426597595215,421,food,0.06397419422864914,food|freshly|chocolate|coffee|fresh,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
12,y,0.19215963780879974,4.194003582000732,66,y,0.19215963780879974,y|-|cake|and|verb,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
13,curry,0.0018853741930797696,5.60636043548584,272,tea,0.05135765299201012,tea|scent|perfume|-|soap,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
14,.,0.3928475081920624,2.789006233215332,16,.,0.3928475081920624,".|,|and|she|that",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
15,In,0.0036826932337135077,3.2388479709625244,25,She,0.2090778946876526,"She||'|""|The",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
16,confirmation,1.3713111911783926e-05,2.899021863937378,18,the,0.3586949408054352,the|her|a|front|h,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
17,of,0.6202400922775269,1.1781022548675537,3,of,0.6202400922775269,"of|,|that|she|it",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
18,what,0.10519524663686752,2.7045488357543945,14,her,0.456947386264801,her|the|what|his|this,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
19,she,0.6415930390357971,2.330012559890747,10,she,0.6415930390357971,she|her|he|the|had,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
20,suspected,0.10741429030895233,2.31782865524292,10,'d,0.25367864966392517,'d|had|already|suspected|was,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
21,",",0.8529180884361267,0.9340013265609741,2,",",0.8529180884361267,",|was|to|she|about",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
22,the,0.3298940658569336,3.0450353622436523,21,the,0.3298940658569336,the|she|a|her|there,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
23,basket,0.0009183569345623255,6.327529430389404,559,smell,0.06934192031621933,smell|curry|aroma|scent|food,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
24,ful,0.00329479924403131,2.7976577281951904,16,of,0.28746333718299866,of|was|contained|held|on,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
25,of,0.9263820648193359,0.4758213758468628,1,of,0.9263820648193359,of|s|was|had|contained,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
26,plastic,0.001537793898023665,5.811202049255371,334,food,0.0685267373919487,food|freshly|fresh|vegetables|fruit,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
27,food,0.01191700529307127,3.7824819087982178,43,containers,0.1953595131635666,containers|bags|-|plates|cups,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
28,containers,0.5277752876281738,2.8061373233795166,16,containers,0.5277752876281738,containers|was|-|packets|had,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
29,looked,0.007081849966198206,3.7874886989593506,44,was,0.22203783690929413,was|had|on|and|were,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
30,cheerful,0.00013494079757947475,4.5599565505981445,95,like,0.12364239245653152,like|as|exactly|suspicious|to,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
31,under,0.0008328324765898287,1.1347827911376953,3,and,0.7571620345115662,"and|,|.|in|enough",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
32,the,0.8508821725845337,0.7957744002342224,2,the,0.8508821725845337,the|a|her|their|its,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
33,warm,0.01496927160769701,5.411296367645264,223,bright,0.07368133962154388,bright|fluorescent|light|lights|table,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
34,light,0.27847006916999817,3.095505714416504,22,light,0.27847006916999817,"light|lights|glow|yellow|,",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
35,of,0.647400438785553,1.2531237602233887,3,of,0.647400438785553,"of|.|,|from|and",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
36,the,0.9250204563140869,0.4460311532020569,1,the,0.9250204563140869,the|a|her|an|their,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
37,fluorescent,0.007109472993761301,4.565633296966553,96,ch,0.10863468796014786,ch|kitchen|lamp|table|window,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
38,strip,0.14048974215984344,3.0433011054992676,20,strip,0.14048974215984344,strip|bulb|ceiling|lamps|lamp,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
39,-,0.04831639677286148,2.705240488052368,14,.,0.29597383737564087,.|lights|above|lighting|light,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
40,light,0.6506319046020508,0.9033905863761902,2,light,0.6506319046020508,light|lights|l|lit|lam,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
41,strip,0.002268366515636444,2.1955859661102295,8,ing,0.36117857694625854,"ing|.|above|,|over",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
42,and,0.01666894368827343,2.372931957244873,10,.,0.4134286642074585,".|above|overhead|,|-",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
43,she,0.11199938505887985,3.551805019378662,34,the,0.3701121509075165,"the|she|there|a|,",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
44,was,0.07020317763090134,4.571272850036621,96,could,0.13322223722934723,could|was|smiled|felt|saw,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
45,moment,0.0027569218073040247,4.791111469268799,120,able,0.07451421022415161,able|pleased|glad|surprised|relieved,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
46,arily,0.9997707009315491,0.0024409571196883917,1,arily,0.9997707009315491,arily|ously|by|ary|aneously,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
47,eng,0.00035050377482548356,4.49481201171875,89,tempted,0.12975899875164032,tempted|distracted|overcome|reminded|taken,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
48,ross,0.9957582354545593,0.030696015805006027,1,ross,0.9957582354545593,ross|org|ulf|orge|u,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
49,ed,0.9999668598175049,0.00046630919678136706,1,ed,0.9999668598175049,ed|ing|edly|éd|led,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,0
0,coat,0.0903867855668068,4.95268440246582,141,coat,0.0903867855668068,coat|shoes|clothes|jacket|dress,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
1,",",0.3294939398765564,1.1203231811523438,3,and,0.5432437062263489,"and|,|.|as|to",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
2,checked,0.0006120563484728336,4.668646812438965,106,and,0.16577503085136414,and|then|revealing|her|folded,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
3,that,0.059949129819869995,2.0172529220581055,7,her,0.46061334013938904,her|the|to|herself|that,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
4,everyone,0.0049034603871405125,2.156507968902588,8,her,0.42781513929367065,her|she|the|it|I,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
5,in,0.017791926860809326,1.3580747842788696,3,was,0.5710603594779968,was|else|had|'s|in,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
6,the,0.9014450907707214,0.5618009567260742,1,the,0.9014450907707214,the|her|their|front|sight,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
7,pant,0.00017119893163908273,3.4590208530426025,31,room,0.40528976917266846,room|kitchen|car|group|house,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
8,ry,0.9991432428359985,0.008740627206861973,1,ry,0.9991432428359985,ry|he|om|ries|y,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
9,was,0.7294794321060181,1.092115044593811,2,was,0.7294794321060181,was|had|and|area|were,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
10,inside,0.00440765218809247,4.329609394073486,75,still,0.12291184067726135,still|out|accounted|present|safe,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
11,",",0.5505602955818176,1.5889660120010376,4,",",0.5505602955818176,",|the|and|their|before",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
12,and,0.6328624486923218,1.6104240417480469,5,and,0.6328624486923218,and|then|locked|closed|turned,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
13,exited,0.001899627735838294,3.5812745094299316,35,then,0.3347998857498169,then|closed|locked|went|headed,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
14,the,0.5200127363204956,1.8335200548171997,6,the,0.5200127363204956,"the|.|through|to|,",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
15,store,0.019075680524110794,2.4235172271728516,11,pant,0.4919683337211609,pant|kitchen|house|building|room,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
16,front,0.0022689318284392357,1.3131827116012573,3,.,0.7297827005386353,".|,|room|with|without",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
17,with,0.046196386218070984,1.8269520998001099,6,.,0.6579649448394775,".|,|with|to|door",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
18,a,0.3438883125782013,2.9950013160705566,19,a,0.3438883125782013,a|her|the|an|two,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
19,single,0.0062421103939414024,5.753755569458008,315,smile,0.09030505269765854,smile|sigh|heavy|sense|small,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
20,shopping,0.08332283794879913,5.017396926879883,151,purpose,0.08397635072469711,"purpose|shopping|bag|-|,",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
21,bag,0.7817786335945129,0.7905457615852356,2,bag,0.7817786335945129,bag|cart|basket|list|item,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
22,in,0.2247791886329651,1.7692720890045166,5,.,0.5392172932624817,".|in|,|full|of",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
23,hand,0.45726603269577026,1.017795205116272,2,her,0.4717812240123749,her|hand|each|tow|one,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
24,.,0.946526288986206,0.28903457522392273,1,.,0.946526288986206,".|,|and|—|before",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
25,It,0.024479582905769348,2.941056489944458,18,,0.36825549602508545,|She|The|As|It,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
26,was,0.6936249136924744,1.5416508913040161,4,was,0.6936249136924744,was|wasn|contained|felt|had,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
27,cold,0.01449639443308115,4.331783294677734,76,a,0.26511138677597046,a|only|the|time|still,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
28,outside,0.35083308815956116,1.9551886320114136,7,outside,0.35083308815956116,"outside|,|out|and|enough",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
29,",",0.750104546546936,1.0702089071273804,2,",",0.750104546546936,",|and|.|but|;",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
30,but,0.3338881731033325,1.6885930299758911,5,and,0.4782727360725403,and|but|so|the|even,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
31,she,0.4949052333831787,2.6419169902801514,14,she,0.4949052333831787,she|the|it|not|at,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
32,really,0.002533711027354002,3.3966009616851807,29,didn,0.22986626625061035,didn|was|felt|wasn|had,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
33,wasn,0.032854340970516205,1.9187196493148804,6,didn,0.4679371416568756,didn|needed|wanted|had|couldn,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
34,'t,0.7768903970718384,0.5362998843193054,1,'t,0.7768903970718384,'t|’||´|ít,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
35,prepared,0.022632719948887825,2.8422911167144775,17,in,0.3404724597930908,in|dressed|cold|feeling|going,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
36,to,0.4290419816970825,0.7688660025596619,2,for,0.5595762729644775,"for|to|.|,|at",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
37,be,0.13654468953609467,3.574280023574829,35,be,0.13654468953609467,be|go|face|deal|walk,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
38,freezing,0.01721220277249813,2.7019548416137695,14,out,0.38267314434051514,out|outside|in|outdoors|walking,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
39,in,0.17009560763835907,3.1337993144989014,22,.,0.20199355483055115,".|in|to|on|,",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
40,the,0.48992177844047546,2.169351100921631,8,the,0.48992177844047546,the|her|a|public|this,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
41,pant,0.003290410852059722,4.450522422790527,85,middle,0.19123680889606476,middle|parking|dark|store|open,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
42,ry,0.9995042085647583,0.004832637496292591,1,ry,0.9995042085647583,ry|y|ries|ies|om,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
43,.,0.4838886260986328,2.3605217933654785,10,.,0.4838886260986328,".|,|for|with|all",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
44,,0.252290815114975,3.1420845985412598,23,She,0.32394781708717346,She||The|It|As,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
45,Gl,5.475314083014382e-06,0.14308521151542664,1,,0.9863951206207275,|She|Chapter|The|CHAPTER,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
46,ancing,0.872639536857605,0.7068396806716919,2,ancing,0.872639536857605,ancing|ad|aring|ass|ory,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
47,around,0.1495434194803238,2.543802261352539,12,at,0.2352648228406906,at|up|around|back|down,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
48,",",0.41291534900665283,2.0799214839935303,8,",",0.41291534900665283,",|the|at|to|for",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
49,she,0.8291211128234863,1.412718653678894,4,she,0.8291211128234863,she|the|her|it|there,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,1
0,sun,0.00025387786445207894,4.95268440246582,141,coat,0.0903867855668068,coat|shoes|clothes|jacket|dress,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
1,dress,0.15234369039535522,2.4973700046539307,12,hat,0.31751155853271484,hat|dress|glasses|-|hat,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
2,and,0.5253446698188782,1.317556381225586,3,and,0.5253446698188782,"and|,|.|to|with",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
3,climbed,0.003051473293453455,5.10740327835083,165,put,0.06081352010369301,put|stood|laid|slipped|her,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
4,into,0.37381255626678467,2.227440595626831,9,into,0.37381255626678467,into|out|onto|back|up,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
5,the,0.4712986648082733,1.4876536130905151,4,the,0.4712986648082733,the|bed|her|a|my,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
6,cold,0.0059097157791256905,4.156937599182129,63,water,0.1536089926958084,water|tub|bed|pool|shower,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
7,water,0.44373297691345215,2.564220428466797,12,water,0.44373297691345215,"water|tub|bath|,|pool",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
8,.,0.6242721080780029,1.5424195528030396,4,.,0.6242721080780029,".|,|of|with|to",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
9,It,0.074753537774086,3.3471789360046387,28,She,0.2979748547077179,She|The||It|Her,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
10,was,0.528619110584259,1.8491907119750977,6,was,0.528619110584259,was|felt|had|wasn|took,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
11,refreshing,0.09149224311113358,4.553871154785156,94,a,0.09970259666442871,a|refreshing|freezing|so|cold,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
12,.,0.17633165419101715,2.0783348083496094,7,and,0.28177720308303833,"and|,|.|after|to",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
13,,0.1003703698515892,2.7831668853759766,16,She,0.456912636756897,She||The|It|Her,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
14,,0.9575389623641968,0.37172931432724,1,,0.9575389623641968,"|She|“|The|""",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
15,"""",0.17727956175804138,3.5007476806640625,33,She,0.2968873977661133,"She|""|The|“|After",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
16,What,0.0350673533976078,4.513944149017334,91,I,0.15232565999031067,I|You|What|Are|It,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
17,on,0.002093941904604435,2.6283438205718994,13,are,0.3633252680301666,are|'s|do|is|a,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
18,earth,0.8806140422821045,0.45822158455848694,1,earth,0.8806140422821045,earth|Earth|E|God|the,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
19,makes,0.0012842309661209583,1.9041142463684082,6,are,0.5601951479911804,"are|is|do|were|?""",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
20,you,0.9410637021064758,0.4287298023700714,1,you,0.9410637021064758,you|a|her|me|it,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
21,go,0.01251611765474081,2.087913990020752,8,think,0.5448196530342102,think|do|want|so|come,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
22,off,0.02399161271750927,2.9555933475494385,19,swimming,0.18147936463356018,swimming|to|in|into|out,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
23,like,0.2757464647293091,2.836622476577759,17,like,0.2757464647293091,like|on|to|in|into,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
24,that,0.7408074736595154,0.6366217732429504,1,that,0.7408074736595154,that|this|a|you|_,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
25,"?""",0.6103991866111755,1.7683751583099365,5,"?""",0.6103991866111755,"?""|?|,|in|at",pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
26,Elder,4.149353480897844e-05,5.59419584274292,268,asked,0.08304186910390854,asked||her|he|she,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
27,Z,0.00798493530601263,5.7566237449646,316,asked,0.20754937827587128,asked|ly|said|W|H,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
28,u,0.029124926775693893,4.723330974578857,112,heng,0.1389472782611847,heng|eng|hi|ook|u,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
29,said,0.2404603660106659,4.350727081298828,77,said,0.2404603660106659,said|asked|had|called|was,pythia,superego,raw,lomahony/eleuther-pythia6.9b-hh-dpo,sexual,2
