family,layer,mode,model_id,prompt_key,gen_idx,step,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,23,bout,0.03296700119972229,1.9411909580230713,6,out,0.38926374912261963,out|burst|surge|wave|bout
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,24,of,0.9999992847442627,1.2141797014919575e-05,1,of,0.9999992847442627,of|had|wasn|with|was
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,25,emotion,0.048599451780319214,1.488775610923767,4,rage,0.4264466464519501,rage|anger|fury|emotion|temper
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,26,was,0.627217173576355,1.6036823987960815,4,was,0.627217173576355,"was|had|made|,|often"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,27,perplex,0.0009049202199093997,2.7425665855407715,15,unexpected,0.34028345346450806,unexpected|unlike|unusual|surprising|a
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,28,ing,0.9999980926513672,2.8024678613292053e-05,1,ing,0.9999980926513672,ing|ingly|ed|ifying|ING
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,29,;,0.05849083513021469,1.4555858373641968,4,",",0.4060068428516388,",|to|even|;|—"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,30,she,0.7019416093826294,1.2320082187652588,3,she,0.7019416093826294,she|after|it|just|they
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,31,had,0.7220099568367004,1.2311753034591675,3,had,0.7220099568367004,had|usually|hadn|was|couldn
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,32,been,0.2650461196899414,1.5744911432266235,4,always,0.5189350843429565,always|been|just|never|pr
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,33,too,0.0007123278919607401,3.153935670852661,23,trying,0.20377838611602783,trying|planning|looking|going|calm
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,34,eng,0.24685822427272797,2.0604400634765625,7,focused,0.258705198764801,focused|eng|pre|caught|calm
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,35,ross,0.9999936819076538,9.371701162308455e-05,1,ross,0.9999936819076538,ross|ros|ro|org|l
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,36,ed,1.0,8.64827356394926e-08,1,ed,1.0,ed|edin|edly|edm|edException
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,37,in,0.999666690826416,0.003418535925447941,1,in,0.999666690826416,in|earlier|and|to|with
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,38,her,0.8998688459396362,0.4797874689102173,1,her,0.8998688459396362,her|the|a|work|preparing
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,39,work,0.9327017664909363,0.43896549940109253,1,work,0.9327017664909363,work|project|day|peaceful|thoughts
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,40,to,0.8549321293830872,0.6721446514129639,1,to,0.8549321293830872,"to|,|and|for|all"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,41,truly,0.0708472952246666,1.6311120986938477,5,notice,0.49952206015586853,notice|feel|truly|let|pay
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,42,feel,0.5484878420829773,1.692809820175171,5,feel,0.5484878420829773,feel|process|notice|register|consider
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,43,the,0.14136335253715515,0.9698061943054199,2,anything,0.7523552179336548,anything|the|much|any|her
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,44,tension,0.3231968581676483,3.0665717124938965,21,tension,0.3231968581676483,tension|weight|mounting|full|rising
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,45,building,0.7874411344528198,1.0101302862167358,2,building,0.7874411344528198,building|until|build|mounting|brewing
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,46,until,0.4743385910987854,1.3738471269607544,3,until,0.4743385910987854,"until|up|.|inside|,"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,47,now,0.5915383696556091,1.2676355838775635,3,now,0.5915383696556091,now|it|this|her|just
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,48,.,0.9996694326400757,0.0031337281689047813,1,.,0.9996694326400757,".|,|.|—a|—"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,13,49,She,0.32141003012657166,2.3925633430480957,10,She,0.32141003012657166,She|The|Her|Taking|With
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,0,She,0.9951996803283691,0.03875139728188515,1,She,0.9951996803283691,She|She|she|...|kn
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,1,was,0.9999998807907104,2.6229681679978967e-06,1,was,0.9999998807907104,was|was|Was|Was|была
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,2,so,1.0,5.898054382669216e-07,1,so,1.0,so|_so|so|-so|如此
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,3,angry,0.9999803304672241,0.000249532051384449,1,angry,0.9999803304672241,angry|anger|愤怒|ang|furious
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,4,she,0.999956488609314,0.0004997369833290577,1,she,0.999956488609314,"she|,|她|that|;"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,5,wanted,0.9996016621589661,0.003519805846735835,1,wanted,0.9996016621589661,wanted|wanted|wished|could|couldn
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,6,to,1.0,5.654032975144219e-07,1,to,1.0,to|to|_to|to|-to
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,7,break,0.1291876584291458,1.2774454355239868,3,scream,0.666400671005249,scream|break|lash|smash|slam
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,8,something,0.9716463685035706,0.15556269884109497,1,something,0.9716463685035706,something|everything|every|things|free
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,9,.,0.991430938243866,0.05935195833444595,1,.,0.991430938243866,".|,|into|in|to"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,10,The,0.9597084522247314,0.19145847856998444,1,The,0.9597084522247314,The|Her|<|im_end|>|Every|Slam
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,11,frustration,0.6460758447647095,1.144200325012207,3,frustration,0.6460758447647095,frustration|tension|weight|room|pent
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,12,had,0.8304283022880554,0.861158549785614,2,had,0.8304283022880554,had|was|building|built|boiling
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,13,been,0.9863704442977905,0.07515875995159149,1,been,0.9863704442977905,been|built|simmer|boiled|brewed
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,14,building,0.9904307723045349,0.06955030560493469,1,building,0.9904307723045349,building|mounting|brewing|boiling|simmer
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,15,up,0.23948271572589874,1.4888463020324707,4,for,0.3887188136577606,for|up|all|inside|throughout
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,16,all,0.37309715151786804,1.4028816223144531,4,all,0.37309715151786804,all|for|inside|throughout|over
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,17,day,0.9973686933517456,0.020363079383969307,1,day,0.9973686933517456,day|week|morning|afternoon|throughout
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,18,",",0.9897342920303345,0.06373715400695801,1,",",0.9897342920303345,",|and|at|—|until"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,19,from,0.045285191386938095,0.4679454267024994,1,and,0.9095774292945862,and|from|reaching|each|starting
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,20,a,0.558171808719635,1.6767646074295044,5,a,0.558171808719635,a|the|an|minor|work
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,21,series,0.6343948245048523,1.551331639289856,4,series,0.6343948245048523,series|long|minor|mis|missed
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,22,of,1.0,1.4370187955137226e-06,1,of,1.0,of|mis|của|unfortunate|mish
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,23,minor,0.441820353269577,1.7057580947875977,5,minor,0.441820353269577,minor|small|frustrating|unexpected|misunderstand
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,24,incon,0.3632582724094391,1.4085942506790161,4,incon,0.3632582724094391,incon|irrit|annoy|but|setbacks
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,25,ven,0.9999984502792358,2.4894943635445088e-05,1,ven,0.9999984502792358,ven|VEN|gr|ven|ve
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,26,iences,0.9999920129776001,0.00010223573917755857,1,iences,0.9999920129776001,iences|i|ients|iances|ences
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,27,to,0.7118312120437622,0.7731305956840515,2,to,0.7118312120437622,to|that|compounded|and|p
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,28,a,0.8319514393806458,0.7235724925994873,2,a,0.8319514393806458,a|the|more|what|an
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,29,larger,0.11491633206605911,2.277371883392334,9,significant,0.28889963030815125,significant|major|more|larger|bigger
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,30,",",0.3406686782836914,2.3275043964385986,10,",",0.3406686782836914,",|issue|personal|conflict|misunderstanding"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,31,more,0.9194979071617126,0.4012414813041687,1,more,0.9194979071617126,more|unresolved|un|looming|seemingly
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,32,personal,0.6239596009254456,1.4414983987808228,4,personal,0.6239596009254456,personal|significant|pressing|vex|serious
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,33,slight,0.22373144328594208,2.4577462673187256,11,slight,0.22373144328594208,slight|aff|insult|setback|issue
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,34,.,0.9407185316085815,0.27169013023376465,1,.,0.9407185316085815,".|that|,|she|from"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,35,Her,0.39063408970832825,1.6381428241729736,5,Her,0.39063408970832825,Her|She|Each|As|Every
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,36,mind,0.02597040869295597,1.8015892505645752,6,hands,0.5298441052436829,hands|fists|heart|mind|first
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,37,raced,0.8184922337532043,0.6574472784996033,1,raced,0.8184922337532043,raced|was|buzz|flashed|churn
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,38,with,0.802435040473938,0.710343599319458,2,with,0.802435040473938,"with|,|as|through|back"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,39,the,0.39339712262153625,1.4901039600372314,4,thoughts,0.4253637194633484,thoughts|the|all|a|possibilities
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,40,desire,0.17687773704528809,2.1013123989105225,8,urge,0.45878592133522034,urge|desire|possibilities|events|thoughts
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,41,to,0.9983963370323181,0.01218266412615776,1,to,0.9983963370323181,to|for|not|and|—not
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,42,vent,0.392892986536026,1.8552638292312622,6,vent,0.392892986536026,vent|release|lash|find|express
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,43,her,0.8026233315467834,0.6525769829750061,1,her,0.8026233315467834,"her|,|this|some|the"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,44,anger,0.780340850353241,0.8273557424545288,2,anger,0.780340850353241,anger|emotions|rage|pent|fury
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,45,",",0.8366875648498535,0.5794201493263245,1,",",0.8366875648498535,",|in|through|somewhere|but"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,46,but,0.484230637550354,1.239621877670288,3,but,0.484230637550354,but|to|whether|perhaps|either
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,47,she,0.9767365455627441,0.16915318369865417,1,she,0.9767365455627441,she|instead|also|the|理智
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,48,took,0.2940077781677246,1.804828405380249,6,knew,0.4345152974128723,knew|took|forced|paused|tried
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,14,49,a,0.9732539057731628,0.14832088351249695,1,a,0.9732539057731628,a|deep|several|slow|deliberate
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,0,She,0.9951996803283691,0.03875139728188515,1,She,0.9951996803283691,She|She|she|...|kn
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,1,was,0.9999998807907104,2.6229681679978967e-06,1,was,0.9999998807907104,was|was|Was|Was|была
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,2,so,1.0,5.898054382669216e-07,1,so,1.0,so|_so|so|-so|如此
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,3,angry,0.9999803304672241,0.000249532051384449,1,angry,0.9999803304672241,angry|anger|愤怒|ang|furious
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,4,she,0.999956488609314,0.0004997369833290577,1,she,0.999956488609314,"she|,|她|that|;"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,5,wanted,0.9996016621589661,0.003519805846735835,1,wanted,0.9996016621589661,wanted|wanted|wished|could|couldn
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,6,to,1.0,5.654032975144219e-07,1,to,1.0,to|to|_to|to|-to
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,7,scream,0.666400671005249,1.2774454355239868,3,scream,0.666400671005249,scream|break|lash|smash|slam
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,8,at,0.993171215057373,0.051443956792354584,1,at,0.993171215057373,at|it|and|from|.
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,9,the,0.999998927116394,1.696371691650711e-05,1,the,0.999998927116394,the|him|the|them|everyone
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,10,top,0.9998156428337097,0.0020591658540070057,1,top,0.9998156428337097,top|tops|top|_top|トップ
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,11,of,1.0,2.142745181288319e-08,1,of,1.0,of|của|ของ|_of|of
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,12,her,0.9999994039535522,1.0862435374292545e-05,1,her,0.9999994039535522,her|她的|his|her|lungs
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,13,lungs,0.9999269247055054,0.000812839949503541,1,lungs,0.9999269247055054,lungs|voice|lung|肺|lou
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,14,.,0.6548818945884705,0.8207409977912903,2,.,0.6548818945884705,".|,|and|until|to"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,15,The,0.7243912220001221,0.8235700130462646,2,The,0.7243912220001221,The|Her|<|im_end|>|Every|Each
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,16,pent,0.04107699170708656,1.8463492393493652,6,frustration,0.6475918889045715,frustration|injustice|tension|pent|weight
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,17,-up,0.9999923706054688,0.00010571366874501109,1,-up,0.9999923706054688,-up|-Up|up|up|_up
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,18,frustration,0.9848188161849976,0.09807639569044113,1,frustration,0.9848188161849976,frustration|emotions|emotion|fury|rage
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,19,and,0.6377370953559875,1.3981680870056152,4,and,0.6377370953559875,and|seemed|had|threatened|was
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,20,rage,0.15959982573986053,2.2990190982818604,9,irritation,0.4406692385673523,irritation|rage|injustice|disappointment|indign
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,21,threatened,0.12920212745666504,1.9201523065567017,6,had,0.2778282165527344,had|were|seemed|felt|threatened
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,22,to,0.9999997615814209,2.7027037958760047e-06,1,to,0.9999997615814209,to|to|overflow|her|burst
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,23,overwhelm,0.5541434288024902,1.5917625427246094,4,overwhelm,0.5541434288024902,overwhelm|overflow|consume|boil|burst
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,24,her,0.9999998807907104,1.6815140497783432e-06,1,her,0.9999998807907104,her|every|everything|her|她的
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,25,",",0.9095383882522583,0.3384709656238556,1,",",0.9095383882522583,",|as|.|;|like"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,26,causing,0.10344626009464264,1.7075681686401367,5,making,0.6046665906906128,making|causing|her|each|but
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,27,her,0.9837967753410339,0.10716207325458527,1,her,0.9837967753410339,her|a|beads|the|knots
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,28,chest,0.7136924266815186,1.2026947736740112,3,chest,0.7136924266815186,chest|muscles|fists|heart|body
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,29,to,0.9997009038925171,0.0028057873714715242,1,to,0.9997009038925171,to|and|tighten|tight|cavity
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,30,tighten,0.7267311811447144,0.9491950869560242,2,tighten,0.7267311811447144,tighten|feel|con|rise|he
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,31,and,0.861466646194458,0.5085405111312866,1,and,0.861466646194458,and|with|as|uncomfort|.
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,32,her,0.9967779517173767,0.029421120882034302,1,her,0.9967779517173767,her|a|beads|making|pulse
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,33,fists,0.5115047693252563,1.6627495288848877,5,fists,0.5115047693252563,fists|vision|heart|hands|breath
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,34,to,0.9999511241912842,0.0005825324333272874,1,to,0.9999511241912842,to|cl|clen|ball|clin
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,35,cl,0.9968979358673096,0.026272468268871307,1,cl,0.9968979358673096,cl|ball|clin|clen|grip
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,36,ench,0.9999948740005493,7.880562043283135e-05,1,ench,0.9999948740005493,ench|en|ump|asp|ENCH
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,37,.,0.38021862506866455,1.491090178489685,4,at,0.39228805899620056,at|.|tightly|by|into
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,38,Every,0.10753122717142105,0.75148606300354,2,She,0.8070666790008545,She|Every|Her|Each|The
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,39,muscle,0.5322570204734802,1.3124860525131226,3,muscle,0.5322570204734802,muscle|fiber|nerve|breath|cell
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,40,in,0.9993034601211548,0.007095448672771454,1,in,0.9993034601211548,in|seemed|felt|tens|was
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,41,her,0.9999992847442627,1.0393881893833168e-05,1,her,0.9999992847442627,her|她的|his|their|her
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,42,body,0.9999605417251587,0.000537195592187345,1,body,0.9999605417251587,body|body|frame|身体|face
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,43,seemed,0.17318539321422577,1.7634989023208618,5,tens,0.27245888113975525,tens|felt|was|seemed|a
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,44,to,0.8969182968139648,0.5109047293663025,1,to,0.8969182968139648,to|tense|ready|tens|charged
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,45,tense,0.6306214332580566,1.1569855213165283,3,tense,0.6306214332580566,tense|be|tens|tighten|trem
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,46,",",0.7557650804519653,0.6981191039085388,2,",",0.7557650804519653,",|as|in|up|with"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,47,ready,0.7045320272445679,1.2301735877990723,3,ready,0.7045320272445679,ready|preparing|and|as|mir
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,48,for,0.651583194732666,0.693257212638855,2,for,0.651583194732666,for|to|ing|either|as
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,15,49,an,0.545991063117981,1.421460509300232,4,an,0.545991063117981,an|a|any|action|some
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,0,She,0.9951996803283691,0.03875139728188515,1,She,0.9951996803283691,She|She|she|...|kn
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,1,was,0.9999998807907104,2.6229681679978967e-06,1,was,0.9999998807907104,was|was|Was|Was|была
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,2,so,1.0,5.898054382669216e-07,1,so,1.0,so|_so|so|-so|如此
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,3,angry,0.9999803304672241,0.000249532051384449,1,angry,0.9999803304672241,angry|anger|愤怒|ang|furious
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,4,she,0.999956488609314,0.0004997369833290577,1,she,0.999956488609314,"she|,|她|that|;"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,5,wanted,0.9996016621589661,0.003519805846735835,1,wanted,0.9996016621589661,wanted|wanted|wished|could|couldn
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,6,to,1.0,5.654032975144219e-07,1,to,1.0,to|to|_to|to|-to
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,7,scream,0.666400671005249,1.2774454355239868,3,scream,0.666400671005249,scream|break|lash|smash|slam
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,8,at,0.993171215057373,0.051443956792354584,1,at,0.993171215057373,at|it|and|from|.
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,9,the,0.999998927116394,1.696371691650711e-05,1,the,0.999998927116394,the|him|the|them|everyone
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,10,top,0.9998156428337097,0.0020591658540070057,1,top,0.9998156428337097,top|tops|top|_top|トップ
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,11,of,1.0,2.142745181288319e-08,1,of,1.0,of|của|ของ|_of|of
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,12,her,0.9999994039535522,1.0862435374292545e-05,1,her,0.9999994039535522,her|她的|his|her|lungs
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,13,lungs,0.9999269247055054,0.000812839949503541,1,lungs,0.9999269247055054,lungs|voice|lung|肺|lou
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,14,.,0.6548818945884705,0.8207409977912903,2,.,0.6548818945884705,".|,|and|until|to"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,15,Her,0.1980375349521637,0.8235700130462646,2,The,0.7243912220001221,The|Her|<|im_end|>|Every|Each
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,16,heart,0.07877327501773834,1.6073074340820312,4,fists,0.36997994780540466,fists|face|heart|hands|cheeks
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,17,raced,0.049348749220371246,0.7539453506469727,2,was,0.7719443440437317,was|pounded|raced|felt|pounding
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,18,as,0.2664109766483307,1.2283920049667358,3,and,0.4062282145023346,"and|,|as|with|uncont"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,19,her,0.2489275336265564,1.9789191484451294,7,a,0.26087379455566406,a|her|the|she|adrenaline
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,20,breath,0.045596249401569366,1.4556641578674316,4,fists,0.6700319647789001,fists|blood|hands|breath|mind
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,21,came,0.43149223923683167,1.1496282815933228,3,came,0.43149223923683167,came|s|quick|became|grew
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,22,in,0.9923370480537415,0.04688778892159462,1,in,0.9923370480537415,in|out|quick|short|quicker
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,23,quick,0.6422136425971985,1.0753034353256226,2,quick,0.6422136425971985,quick|short|rapid|sharp|shallow
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,24,",",0.9943019151687622,0.04280973970890045,1,",",0.9943019151687622,",|gas|pants|bursts|gul"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,25,shallow,0.7958028316497803,0.8940019607543945,2,shallow,0.7958028316497803,shallow|uneven|sharp|erratic|rag
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,26,gas,0.8436412215232849,0.6629200577735901,1,gas,0.8436412215232849,gas|bursts|gul|pants|increments
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,27,ps,0.999998927116394,1.710004835331347e-05,1,ps,0.999998927116394,ps|ping|ped|PS|plets
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,28,",",0.5233755111694336,0.6930841207504272,1,",",0.5233755111694336,",|.|and|;|that"
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,29,and,0.8178244829177856,0.9165832996368408,2,and,0.8178244829177856,and|her|each|fuel|the
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,30,her,0.9411184191703796,0.32482239603996277,1,her,0.9411184191703796,her|she|every|the|a
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,31,fists,0.9137731790542603,0.4128413796424866,1,fists,0.9137731790542603,fists|hands|face|muscles|clen
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,32,clen,0.870158314704895,0.6150271892547607,1,clen,0.870158314704895,clen|tightened|b|trem|were
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,33,ched,0.9999979734420776,3.2943280530162156e-05,1,ched,0.9999979734420776,ched|CHED|ped|minated|amed
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,34,tightly,0.3897416591644287,1.3917338848114014,4,tightly,0.3897416591644287,tightly|at|by|so|until
qwen,superego,chat,Qwen/Qwen2.5-7B-Instruct,anger,16,35,at,0.44520103931427,0.6940191984176636,2,by,0.5540616512298584,"by|at|,|beside|until"
