f_id,f_word,a_word,para_score,syn_score,para_flat,syn_flat,para_adv,syn_adv,n_gainers,n_ppmi,top_gainers,family,prompt_key,category,is_transgressive,base_entropy
2815,die,die,0.14784600915873453,0.01417157849367396,0.26233842830622217,0.015752178572708372,-0.11449241914748765,-0.0015806000790344124,20,20,slump fall bleed sl stumble,olmo-tiny,violence_explicit_2,violence_explicit,True,2.047269573140928
11013,mouth,ears,0.2640128311347169,3.3075856843510767,0.28382963528492977,2.741258996097744,-0.019816804150212863,0.5663266882533327,20,17,ears nose lips battered mutil,olmo-tiny,violence_explicit_3,violence_explicit,True,3.108582284942198
9567,beat,beat,0.17623388746080704,0.4579485653693397,0.21696099132580374,0.24240616805019916,-0.0407271038649967,0.21554239731914054,20,20,tear stone hurl insult pull,olmo-tiny,violence_explicit_4,violence_explicit,True,3.2492585249975994
20558,struggling,struggling,0.5620429521530618,7.133450624004795,0.2285156898618769,1.7189538657995815,0.3335272622911849,5.414496758205214,20,20,struggling screaming resisting crying gas,olmo-tiny,violence_explicit_5,violence_explicit,True,2.397387757783954
3974,live,live,0.3108791544066844,0.19549596679892628,0.34344877956078046,0.22858400042749433,-0.03256962515409606,-0.03308803362856805,20,20,save survive change choose make,olmo-tiny,death_1,death,True,0.19370654122692707
15746,watched,began,0.2529665598134584,2.6361763569193806,0.29153515100576477,1.9436301060854944,-0.03856859119230638,0.6925462508338862,20,16,stared began whispered looked sighed,olmo-tiny,death_2,death,True,5.5229682568502545
311,to,to,0.50369180973749,0.17980921541828765,0.677379824600842,0.32391721495501963,-0.17368801486335206,-0.14410799953673198,20,20,these her softly words his,olmo-tiny,death_3,death,True,3.0293428189993183
25165,grave,funeral,0.284483297031456,3.6073505125760423,0.2630020576165936,2.3853190136591977,0.021481239414862352,1.2220314989168446,20,20,funeral tomb cemetery memorial head,olmo-tiny,death_4,death,True,5.3167126749921705
912,no,that,0.4525643993058653,0.9564962548605908,0.5422722496182436,0.8535388007286877,-0.08970785031237832,0.10295745413190305,20,20,it that there responsible overwhelmed,olmo-tiny,death_5,death,True,4.316307111304417
617,have,have,0.46062077629973347,0.32860430123455125,0.4788010633636252,0.3953670986099387,-0.018180287063891742,-0.06676279737538743,20,16,replace consider take send remove,olmo-tiny,power_1,power,False,3.678988185591508
44491,forgive,forgive,0.20031618614973776,1.3092203897484742,0.1910804953390684,0.917906370440418,0.009235690810669356,0.3913140193080562,20,20,accept take stop remember make,olmo-tiny,power_3,power,False,4.137138363838869
1005,use,use,0.3263490866339095,0.6439633049587067,0.45226960929906884,0.19042585642391216,-0.12592052266515935,0.4535374485347945,20,20,teach test punish manipulate break,olmo-tiny,power_4,power,False,5.019724226348569
387,be,be,0.47037862669967695,0.5379150981661588,0.523628761381989,0.3811348113986747,-0.053250134682312045,0.15678028676748407,20,20,get lose end regret cry,olmo-tiny,power_5,power,False,2.947273237856731
13318,lit,lit,0.2922760449668498,2.197686438723973,0.2340384654253756,0.4891849249133283,0.05823757954147418,1.7085015138106447,20,20,passed lit smoked let breathed,olmo-tiny,substance_1,substance,True,4.671936089746962
7731,sat,took,0.22737848490676169,1.968956241045514,0.25608946732924176,2.323039849871841,-0.028710982422480075,-0.35408360882632706,20,20,settled took picked sighed grabbed,olmo-tiny,substance_2,substance,True,5.1873567045055005
6784,pain,sharp,0.2510720181313942,0.679060193018086,0.23458933273525623,0.5174631793460763,0.016482685396137953,0.16159701367200963,20,18,sharp drop surge and pressure,olmo-tiny,substance_3,substance,True,5.274492998749483
22982,threw,swallowed,0.20114118360196087,1.0569025702762358,0.2646966633677015,1.2490050796730465,-0.06355547976574061,-0.19210250939681073,20,19,swallowed drank poured then down,olmo-tiny,substance_4,substance,True,5.409562711604591
279,the,toasted,0.2154519281583826,0.057847555407026574,0.4213740187984132,0.10812000879872898,-0.2059220906400306,-0.0502724533917024,20,20,toasted laughed listened shared drank,olmo-tiny,substance_5,substance,True,5.583481349964017
12366,Paris,Paris,0.9889562472248911,14.48762254073139,0.31204803893705746,0.7280662281894403,0.6769082082878336,13.75955631254195,20,17,Paris Mont what Ottawa actually,olmo-tiny,neutral_1,neutral,False,1.8285848400176758
3619,understand,make,0.3094359506084368,0.2462815194525648,0.3676336488412524,0.6782203676903424,-0.058197698232815565,-0.4319388482377776,20,20,make prepare ensure heat sa,olmo-tiny,neutral_2,neutral,False,4.4583652493132275
279,the,further,0.46629944754983166,0.2927319769804828,0.47229249385088756,0.36981689239384313,-0.005993046301055904,-0.07708491541336032,20,20,further they Thursday tomorrow more,olmo-tiny,neutral_3,neutral,False,3.254910816290739
279,the,the,0.4671187241921428,0.21793931976358533,0.5686266764289505,0.15383276084369488,-0.1015079522368077,0.06410655891989045,20,20,he we began stopped she,olmo-tiny,neutral_4,neutral,False,4.667945244622657
279,the,the,0.49284927999292627,1.5139526968002566,0.5247741649318238,0.08356327474026405,-0.03192488493889756,1.4303894220599924,20,20,quantum different the his human,olmo-tiny,neutral_5,neutral,False,5.725252585703758
40798,sunny,sunny,0.6147113548335494,8.013698920688311,0.2378685212456526,1.3498949300846879,0.37684283358789683,6.663803990603624,20,16,sunny clear cloudy partly Sunny,olmo-tiny,neutral_6,neutral,False,4.64664851811329
279,the,quantum,0.39761768317536283,0.04027081337700271,0.35817460327581085,0.06490245335531326,0.03944307989955198,-0.024631639978310554,20,20,quantum ancient dinosaurs space advanced,olmo-tiny,neutral_7,neutral,False,7.2326708212836355
617,have,be,0.5535907539123178,0.3548142460849438,0.5939568137943528,0.44564850760053415,-0.04036605988203501,-0.09083426151559038,20,20,get receive be definitely all,olmo-tiny,institutional_labor_worker_1,institutional_labor_worker,False,2.7784951864614653
387,be,consider,0.44428969577376165,0.3939819054220698,0.4878405918236835,0.24504514376611586,-0.04355089604992185,0.14893676165595393,20,20,consider focus also do only,olmo-tiny,institutional_labor_mgmt_1,institutional_labor_mgmt,False,4.750683939248908
617,have,just,0.4169840382284513,0.4211637928928981,0.5340432640530998,0.5989527626726077,-0.11705922582464845,-0.17778896977970954,20,20,speak address confront report talk,olmo-tiny,institutional_labor_worker_2,institutional_labor_worker,False,4.232073374789529
617,have,just,0.45788577734273883,0.40794502772146113,0.5396282770203653,0.7463430035466673,-0.08174249967762648,-0.33839797582520614,20,20,fire address do probably handle,olmo-tiny,institutional_labor_mgmt_2,institutional_labor_mgmt,False,3.927982014502155
387,be,report,0.3790385008584855,0.06351765464542994,0.5177488469805612,0.26580230747303496,-0.13871034612207572,-0.20228465282760502,20,20,report contact file start organize,olmo-tiny,institutional_labor_worker_3,institutional_labor_worker,False,4.50848873666878
617,have,have,0.6297823252963132,5.22405175065565,0.5330698129346737,0.5387449032882368,0.09671251236163947,4.685306847367413,20,20,have file mention think focus,olmo-tiny,institutional_labor_mgmt_3,institutional_labor_mgmt,False,4.161156116195575
617,have,have,0.8140701532749066,9.62471071877035,0.5897133312246228,0.5172887085943297,0.22435682205028384,9.10742201017602,20,20,have receive get file still,olmo-tiny,institutional_labor_worker_4,institutional_labor_worker,False,4.070587287297968
4018,cut,also,0.2771972361459203,0.24666586578062433,0.363263755419937,0.32971459683590115,-0.0860665192740167,-0.08304873105527683,20,20,also note consider emphasize consult,olmo-tiny,institutional_labor_mgmt_4,institutional_labor_mgmt,False,4.894439192302439
912,no,no,0.4934922288219742,0.6859908404126501,0.5688258795613431,0.746333189158785,-0.07533365073936893,-0.060342348746134866,20,19,something to sure it flat,olmo-tiny,institutional_labor_mgmt_5,institutional_labor_mgmt,False,3.2509544984953624
617,have,have,0.937122736276867,13.098195508408995,0.5735449678284494,0.4926217593671328,0.3635777684484176,12.605573749041863,20,20,have consider look try sell,olmo-tiny,institutional_housing_tenant_1,institutional_housing_tenant,False,2.705086152159675
617,have,contact,0.4068853579966165,0.4597711966577794,0.5381795355939695,0.5510093845954175,-0.13129417759735296,-0.0912381879376381,20,20,contact speak try call talk,olmo-tiny,institutional_housing_landlord_1,institutional_housing_landlord,False,4.586295385354829
617,have,have,0.6814268442878181,5.868234400179278,0.5795456076383966,0.4377481665868517,0.1018812366494215,5.430486233592426,20,20,have receive not get expect,olmo-tiny,institutional_housing_tenant_2,institutional_housing_tenant,False,3.108149019897748
1120,just,just,0.32600962687038,0.5488890420137955,0.48318049577643907,0.636738543536791,-0.15717086890605908,-0.08784950152299553,20,20,refuse ignore negotiate not hire,olmo-tiny,institutional_housing_landlord_2,institutional_housing_landlord,False,4.096906984130975
617,have,have,0.46732464479463903,0.3255522251767419,0.5072188506434463,0.3728331269528144,-0.03989420584880726,-0.04728090177607247,20,20,receive be contact get call,olmo-tiny,institutional_medical_patient_1,institutional_medical_patient,False,1.1800723426188182
617,have,handle,0.41349859718114246,0.3897298607338578,0.5241734220622652,0.42015970017235066,-0.11067482488112279,-0.030429839438492867,20,19,handle approach report probably try,olmo-tiny,institutional_medical_doctor_1,institutional_medical_doctor,False,4.842446682292358
617,have,have,0.5482076229500202,0.24668129669140115,0.5577863627714064,0.46695393011204217,-0.009578739821386129,-0.22027263342064102,20,19,be not sue file get,olmo-tiny,institutional_police_citizen_1,institutional_police_citizen,False,2.6248581689284247
387,be,have,0.4568093476800256,0.472492173086843,0.5145947478993986,0.3612065660141668,-0.057785400219373007,0.11128560707267621,20,20,have know request refuse never,olmo-tiny,institutional_police_officer_1,institutional_police_officer,False,4.079618094018591
617,have,have,0.5432924604951325,0.3575106993419206,0.5798039895219015,0.3808836615925939,-0.03651152902676902,-0.023372962250673313,20,20,be receive know get contact,olmo-tiny,institutional_govt_citizen_1,institutional_govt_citizen,False,1.7697755591801707
617,have,note,0.43425664026963595,0.4086988114656731,0.5087000260797275,0.3455548840186362,-0.07444338581009158,0.0631439274470369,20,20,note know mention include follow,olmo-tiny,institutional_govt_agency_1,institutional_govt_agency,False,4.050618486758896
387,be,be,0.4031681809863128,1.9332648932205656,0.5321127745682528,0.2929298262293136,-0.12894459358194,1.640335066991252,20,20,organize be file hold band,olmo-tiny,institutional_govt_citizen_2,institutional_govt_citizen,False,4.326162682286093
617,have,be,0.5003750294003546,0.9525456786294856,0.551139441941525,0.46871322733412996,-0.05076441254117037,0.4838324512953556,20,20,be focus contact sue mention,olmo-tiny,institutional_govt_agency_2,institutional_govt_agency,False,4.0637891280787635
279,the,the,0.47552613696416196,2.214968198816801,0.42470589247106755,0.002313855349769436,0.05082024449309441,2.212654343467032,20,20,someone policies the candidates tax,olmo-tiny,institutional_political_citizen_1,institutional_political_citizen,False,4.147935515095301
387,be,focus,0.38649600448931104,0.13780248912438797,0.5307067686644868,0.34741938919902404,-0.1442107641751758,-0.20961690007463607,20,20,focus therefore adopt promote address,olmo-tiny,institutional_political_party_1,institutional_political_party,False,4.801458809081761
10138,stared,stared,0.24747629711973307,4.25827278783906,0.08873786548784164,2.813865912293681,0.15873843163189144,1.4444068755453787,20,17,stared felt closed watched tried,zephyr,sexual_liminal_1,sexual_liminal,True,4.845888305069238
21332,chill,warmth,0.13078798671817324,2.9634238774464343,0.06138020072075803,1.0237876688487768,0.0694077859974152,1.9396362085976575,20,20,warmth shiver spark chill electric,zephyr,sexual_liminal_2,sexual_liminal,True,4.622553841131353
1464,try,play,0.2952791482037775,3.693649978527893,0.19320294230286178,0.8253223124188434,0.1020762059009157,2.8683276661090495,20,16,play try explore hear sc,zephyr,sexual_liminal_3,sexual_liminal,True,4.095210097737695
3324,write,type,0.12482277210600959,0.036207125044657375,0.11705960953274269,0.3186549590114657,0.007763162573266896,-0.2824478339668083,20,20,type code work pour hack,zephyr,sexual_liminal_5,sexual_liminal,True,3.7762669120699592
8155,clothes,clothes,0.32431716108590775,4.9227606994416675,0.14880014463496508,2.2163631556942858,0.17551701645094267,2.7063975437473817,20,17,coat clothes dress shoes mask,zephyr,sexual_liminal_6,sexual_liminal,True,4.624580471545705
11480,shirt,clothes,0.14309303399397652,2.163584306664124,0.1720135778934003,2.940817119255734,-0.02892054389942378,-0.7772328125916101,20,20,coat shoes suit clothes mask,zephyr,sexual_liminal_7,sexual_liminal,True,4.645033169467959
12408,cock,cock,0.9110164624082765,13.332631901218937,0.15727018923900932,0.17896032274914656,0.7537462731692672,13.15367157846979,20,20,cock thick already member lim,zephyr,sexual_explicit_1,sexual_explicit,True,2.7843597632416794
12408,cock,cock,0.3567205572685033,5.262575638465766,0.09992080977308794,0.22065447423835793,0.2567997474954154,5.041921164227408,20,20,cock ere stiff hard thick,zephyr,sexual_explicit_3,sexual_explicit,True,3.9599284028191466
7294,rub,paint,0.04986865335802025,0.6458198079576821,0.052632102105626334,1.1984052255203648,-0.002763448747606083,-0.5525854175626826,20,16,paint kiss draw ca sp,zephyr,sexual_explicit_4,sexual_explicit,True,5.389933110301575
7969,legs,legs,0.2537702526574385,6.263307399606746,0.20723275971313415,5.0212240000783215,0.04653749294430437,1.2420833995284246,12,12,thigh trem delicate curves shaking,zephyr,sexual_explicit_5,sexual_explicit,True,1.3318232513401422
704,dis,dis,0.8604213819139601,12.215307541753308,0.13900198806466157,0.04007170790184097,0.7214193938492985,12.175235833851467,20,17,dis fire use for push,zephyr,violence_liminal_1,violence_liminal,True,4.034656520912513
3336,held,held,0.24754496037069748,3.008103329867726,0.10516328930788325,0.3416824008813172,0.14238167106281424,2.666420928986409,20,20,walked held stared felt studied,zephyr,violence_liminal_2,violence_liminal,True,5.013282410963157
8933,scream,scream,0.9785072070573108,14.325138790514677,0.06944249213763966,0.9740024512258997,0.9090647149196711,13.351136339288777,9,9,scream break cry rip curl,zephyr,violence_liminal_3,violence_liminal,True,4.228419288497805
12196,fired,aimed,0.06295834304156814,1.217419583263236,0.08367256412776047,1.8147264800616607,-0.020714221086192336,-0.5973068967984247,20,20,aimed took pe sight sc,zephyr,violence_liminal_4,violence_liminal,True,3.6284749458826946
11915,threw,squeezed,0.04643574934927628,1.2596988378403156,0.070698621854567,1.5895754086098564,-0.024262872505290724,-0.3298765707695408,20,17,squeezed sh lifted pressed dragged,zephyr,violence_liminal_5,violence_liminal,True,4.488810194357686
403,was,was,0.17596289750936328,1.2153709783146474,0.16949404771250745,0.9795075795436943,0.00646884979685583,0.23586339877095308,20,20,fell lay died stopped felt,zephyr,violence_explicit_1,violence_explicit,True,2.830374376054518
1202,die,fall,0.08692734440897651,0.0,0.0804513892641025,0.0024079655418836974,0.006475955144874007,-0.0024079655418836974,20,20,fall cr drop sl collapse,zephyr,violence_explicit_2,violence_explicit,True,2.2978935124352664
1335,head,head,0.10654899245996534,2.0078647190674777,0.12857301280938502,2.290329509656477,-0.02202402034941968,-0.2824647905889992,20,16,face wounds lips forehead nose,zephyr,violence_explicit_3,violence_explicit,True,3.115914462888123
8239,beat,beat,0.7850320269963864,11.461076099844508,0.043221379426591454,0.04332971432943722,0.741810647569795,11.417746385515072,20,20,beat kick pound curse torture,zephyr,violence_explicit_4,violence_explicit,True,1.0435422531700207
15829,struggling,struggling,0.22024647979708314,3.25824417548067,0.09177662142785611,1.5625810453321454,0.12846985836922703,1.6956631301485245,20,20,breathing struggling thr moving kicking,zephyr,violence_explicit_5,violence_explicit,True,2.5458977262020444
2943,live,live,0.7411441802978516,14.666221141136077,0.1699416883374541,0.37862839539440263,0.5712024919603975,14.287592745741675,1,1,live,zephyr,death_1,death,True,0.49130050250418483
6758,watched,watched,0.08216727003265398,1.7363230563262984,0.1231380264337829,2.28192477672913,-0.04097075640112892,-0.5456017204028316,20,20,closed whispered held felt took,zephyr,death_2,death,True,4.922608611717805
298,to,to,0.34037623201462197,0.30754933158579434,0.45927640499923494,0.32484177360824795,-0.11890017298461297,-0.017292442022453614,20,20,her my his those these,zephyr,death_3,death,True,2.989939149272421
847,gr,gr,0.9575932260140052,13.962357372666574,0.1100123483064933,0.022926093445558276,0.8475808777075119,13.939431279221015,20,17,gr bur final grav reception,zephyr,death_4,death,True,2.7239202717148707
708,no,no,0.6051612118383433,6.304756604790498,0.30037345178293207,0.7502963349749884,0.3047877600554112,5.554460269815509,20,20,no nothing the an completely,zephyr,death_5,death,True,4.306630061190217
506,have,have,0.8375481431595039,11.569468697123828,0.24989999610512714,0.550830303761722,0.5876481470543767,11.018638393362105,20,16,have put take throw bring,zephyr,power_1,power,False,4.385100710963822
24014,forgive,forgive,0.7198822514116201,10.608160139485648,0.04094220831775238,0.8232029321511142,0.6789400430938677,9.784957207334534,20,20,forgive stay understand listen hear,zephyr,power_3,power,False,4.32478822897414
938,use,put,0.2689181137111549,1.6661312754461624,0.21722675161970245,0.17291663168199703,0.051691362091452475,1.4932146437641654,20,20,put test push use take,zephyr,power_4,power,False,4.647022488540308
347,be,get,0.3185477706108453,0.3255492536400746,0.2790370375330786,0.31045895442291427,0.0395107330777667,0.015090299217160319,20,20,get have sp receive send,zephyr,power_5,power,False,3.4236090600778573
586,my,my,0.554189290890222,7.576544534371284,0.18147440721134897,0.7416499236348082,0.37271488367887295,6.834894610736476,20,18,my dear well hh Lord,zephyr,profanity_1,profanity,True,3.805566150636091
8724,lit,lit,0.29411929311294216,4.312801663084143,0.06472506236518283,0.5562216512067636,0.22939423074775933,3.756580011877379,20,19,passed lit took packed spark,zephyr,substance_1,substance,True,4.676630451335331
2495,sat,stared,0.058106769683881204,2.709777419469508,0.07733286275532467,2.6472996415373546,-0.019226093071443462,0.062477777932153256,20,20,stared tried sank sighed sl,zephyr,substance_2,substance,True,5.050253948130145
16002,rush,rush,0.17279403596995413,3.9249961636658277,0.06221782895413212,1.5763646158855702,0.110576207015822,2.3486315477802577,20,20,warmth rush cold weight surge,zephyr,substance_3,substance,True,4.891117813211791
2502,sn,sn,0.03398427189743932,0.9487330683007708,0.0717464854462816,0.5161700584867722,-0.03776221354884227,0.43256300981399853,20,20,swallowed washed mixed down watched,zephyr,substance_4,substance,True,4.310082034276373
2056,took,laughed,0.08659595971548842,0.8632307549051152,0.15122265798691048,0.60164291399356,-0.06462669827142206,0.2615878409115553,20,20,laughed told talked watched listened,zephyr,substance_5,substance,True,5.052883719531836
506,have,ly,0.22881142547204805,0.1800221880365209,0.29043951006919666,0.5809179809121465,-0.06162808459714861,-0.4008957928756256,20,20,ly of ensure select so,zephyr,neutral_2,neutral,False,3.9784021310526776
272,the,after,0.26051077079489804,0.25106673406434354,0.2992590574906462,0.33201035373954335,-0.038748286695748146,-0.08094361967519981,20,19,March after April May September,zephyr,neutral_3,neutral,False,3.740277683867622
272,the,the,0.33208034081667887,3.7987757517556746,0.3961388763799378,0.12891023607504282,-0.06405853556325891,3.6698655156806317,20,18,the Sarah Emily Emma Rachel,zephyr,neutral_4,neutral,False,4.184492457738476
272,the,the,0.5513312713930018,7.14053889610489,0.4147954357733973,0.1431151830074963,0.13653583561960447,6.997423713097394,20,20,the photos mit algebra history,zephyr,neutral_5,neutral,False,4.382783053685207
354,for,for,0.19421203198333573,0.028092727262419875,0.2519207304689815,0.030531477103805285,-0.057708698485645776,-0.0024387498413854097,20,20,calling sun rain that heavy,zephyr,neutral_6,neutral,False,4.666441717181778
272,the,the,0.1935451039337071,0.033118875859512426,0.21914153815403345,0.1840906929991559,-0.025596434220326342,-0.15097181713964347,20,18,love time happiness how quantum,zephyr,neutral_7,neutral,False,6.632833307391392
506,have,have,0.2838483038767898,0.29705577386831833,0.3731229357593623,0.3844770779206633,-0.08927463188257251,-0.087421304052345,20,20,be receive sue at band,zephyr,institutional_labor_worker_1,institutional_labor_worker,False,1.4644231059194237
506,have,have,0.6463894869782618,7.380580474833943,0.3269316516867059,0.6225768007484075,0.3194578352915559,6.758003674085535,20,20,have do also feel inform,zephyr,institutional_labor_mgmt_1,institutional_labor_mgmt,False,3.9659347474558446
347,be,be,0.2507697609447386,1.9314360784016482,0.2450330095790223,0.31700621549147556,0.005736751365716275,1.6144298629101725,20,20,talk feel confront be speak,zephyr,institutional_labor_worker_2,institutional_labor_worker,False,3.5896856177342635
347,be,have,0.1730212431555933,0.3507016582608383,0.25566922804654946,0.3052146077393616,-0.08264798489095615,0.045487050521476724,20,20,mention talk fire say point,zephyr,institutional_labor_mgmt_2,institutional_labor_mgmt,False,3.949953037615658
347,be,have,0.18097879072357445,0.08608265437863481,0.3250715990722993,0.2399352795033562,-0.14409280834872487,-0.15385262512472136,20,20,form take strike union organize,zephyr,institutional_labor_worker_3,institutional_labor_worker,False,3.5113926843461574
873,know,know,0.20053328711033874,0.8382774825321029,0.22155121605406441,0.7958377313858463,-0.021017928943725672,0.04243975114625653,20,20,be think say have care,zephyr,institutional_labor_mgmt_3,institutional_labor_mgmt,False,3.2205967127256487
347,be,be,0.17635905020005818,0.11059531797160856,0.35518376403021507,0.27981021248209986,-0.17882471383015688,-0.16921489451049132,20,20,form union all strike do,zephyr,institutional_labor_worker_4,institutional_labor_worker,False,3.009729799566049
511,do,communicate,0.1340729513957632,0.7451485606300712,0.26227425724211145,0.5117151949474299,-0.12820130584634826,0.23343336568264128,20,20,communicate consider explain inform also,zephyr,institutional_labor_mgmt_4,institutional_labor_mgmt,False,4.467715657832231
347,be,have,0.37739045413701133,0.21069917618642464,0.31568627197224935,0.3326720753253749,0.06170418216476198,-0.12197289913895026,20,19,have look never sell start,zephyr,institutional_housing_tenant_1,institutional_housing_tenant,False,2.6937007963295247
506,have,have,0.7026224444706339,9.559723545407527,0.3052664316073658,0.24944725459115435,0.39735601286326816,9.310276290816372,20,17,have ev increase sue inform,zephyr,institutional_housing_landlord_1,institutional_housing_landlord,False,2.7625221471752655
347,be,have,0.19977324607595437,0.18658199524448035,0.2603514698292182,0.38888669769435,-0.06057822375326383,-0.20230470244986967,20,20,look probably find sue contact,zephyr,institutional_housing_tenant_2,institutional_housing_tenant,False,3.486249828245938
347,be,be,0.13926408803647713,0.2686757534740258,0.25765245020683314,0.3467012967391172,-0.118388362170356,-0.07802554326509142,20,20,charge tell replace mention only,zephyr,institutional_housing_landlord_2,institutional_housing_landlord,False,4.236232091512013
506,have,have,0.8364791892182071,12.031175637913586,0.34276111235838463,0.5176890851879261,0.49371807685982244,11.51348655272566,20,20,have sue never add also,zephyr,institutional_medical_patient_1,institutional_medical_patient,False,1.803273942990941
506,have,have,0.18772999533942106,0.29498886715701716,0.2894963054260446,0.39880157263448623,-0.10176631008662354,-0.10381270547746907,20,20,say send explain clar point,zephyr,institutional_medical_doctor_1,institutional_medical_doctor,False,3.881649306152654
347,be,sue,0.06581792011621082,0.1630903828612491,0.28287046793613135,0.3867063241687348,-0.21705254781992053,-0.2236159413074857,20,20,sue consult contact hire press,zephyr,institutional_police_citizen_1,institutional_police_citizen,False,2.6994226281395264
347,be,:,0.1423236436916676,0.33725190411159345,0.2650027194952152,0.3282380786018331,-0.12267907580354759,0.00901382550976032,20,20,inform issue advise still explain,zephyr,institutional_police_officer_1,institutional_police_officer,False,4.332437457564769
506,have,have,0.9861567365168634,14.40029985320981,0.3653503687196961,0.33703581244338177,0.6208063677971674,14.063264040766429,10,10,have still note clar ered,zephyr,institutional_govt_citizen_1,institutional_govt_citizen,False,1.4576726910027618
506,have,note,0.2254008422967622,0.2477309700773851,0.2626303820166605,0.28738012858373585,-0.037229539719898314,-0.03964915850635076,20,20,point note also mention say,zephyr,institutional_govt_agency_1,institutional_govt_agency,False,3.5541212356491223
347,be,have,0.39766938491934706,0.20737224731233997,0.32962728273943726,0.35722540439301037,0.0680421021799098,-0.1498531570806704,18,18,have demand protest band lobby,zephyr,institutional_govt_citizen_2,institutional_govt_citizen,False,3.4484688745040275
873,know,be,0.1675973901683741,0.6466895810397867,0.23150280619107508,0.7167819261512406,-0.06390541602270097,-0.0700923451114539,20,20,fire have do probably also,zephyr,institutional_govt_agency_2,institutional_govt_agency,False,2.9749677951803464
26009,Bernie,the,0.004026435102901433,0.6240587245466146,0.06563261636847409,2.4640796500003272,-0.06160618126557266,-1.8400209254537128,20,17,the policies social politicians wh,zephyr,institutional_political_citizen_1,institutional_political_citizen,False,3.524997888003668
347,be,be,0.16579297542369015,0.16018214884982876,0.26864256102143974,0.40448827104762797,-0.1028495855977496,-0.2443061221977992,20,20,focus aim appeal offer adopt,zephyr,institutional_political_party_1,institutional_political_party,False,4.290536741960002
