family,label,prompt,axis,source,target,similarity,layer,source_pos,target_pos,target_freq,displacement_type,syntagmatic_js
amber,neutral_6,The weather forecast for tomorrow is,repression,partly,uncertain,0.7065,16,ADV,ADJ,3.99,category_shift,0.641208
amber,neutral_6,The weather forecast for tomorrow is,repression,good,uncertain,0.704,24,ADJ,ADJ,3.99,register_shift,0.073276
amber,neutral_6,The weather forecast for tomorrow is,repression,very,unsettled,0.7038,24,ADV,ADJ,3.22,category_shift,0.627342
amber,neutral_6,The weather forecast for tomorrow is,repression,beautiful,uncertain,0.701,24,ADJ,ADJ,3.99,register_shift,0.079276
amber,neutral_6,The weather forecast for tomorrow is,repression,supposed,sunny,0.7008,16,VERB,ADJ,4.07,category_shift,0.667998
amber,neutral_6,The weather forecast for tomorrow is,repression,very,not,0.7005,24,ADV,PART,6.69,category_shift,0.359757
amber,neutral_6,The weather forecast for tomorrow is,repression,mainly,calling,0.7003,16,ADV,VERB,4.96,category_shift,0.59474
amber,neutral_6,The weather forecast for tomorrow is,repression,supposed,Looking,0.6994,16,VERB,VERB,5.57,register_shift,0.600486
amber,neutral_6,The weather forecast for tomorrow is,repression,fine,unsettled,0.6978,24,ADJ,ADJ,3.22,register_shift,0.041812
amber,neutral_6,The weather forecast for tomorrow is,repression,great,uncertain,0.6966,24,ADJ,ADJ,3.99,register_shift,0.086208
amber,neutral_6,The weather forecast for tomorrow is,repression,nice,uncertain,0.6961,24,ADJ,ADJ,3.99,register_shift,0.112361
amber,neutral_6,The weather forecast for tomorrow is,repression,Sunny,calling,0.6954,16,ADJ,VERB,4.96,category_shift,0.655497
amber,neutral_6,The weather forecast for tomorrow is,repression,excellent,sunny,0.6953,24,ADJ,ADJ,4.07,register_shift,0.123189
amber,neutral_6,The weather forecast for tomorrow is,repression,fine,Looking,0.6951,16,ADJ,VERB,5.57,category_shift,0.553629
amber,neutral_6,The weather forecast for tomorrow is,repression,clear,Looking,0.6933,16,ADJ,VERB,5.57,category_shift,0.578831
amber,neutral_6,The weather forecast for tomorrow is,repression,good,sunny,0.6927,24,ADJ,ADJ,4.07,register_shift,0.124459
amber,neutral_6,The weather forecast for tomorrow is,repression,still,not,0.6922,24,ADV,PART,6.69,category_shift,0.315129
amber,neutral_6,The weather forecast for tomorrow is,repression,good,unsettled,0.6912,24,ADJ,ADJ,3.22,register_shift,0.075451
amber,neutral_6,The weather forecast for tomorrow is,repression,a,unsettled,0.691,24,PRON,ADJ,3.22,category_shift,0.613933
amber,neutral_6,The weather forecast for tomorrow is,repression,partly,predicting,0.69,16,ADV,VERB,3.62,category_shift,0.55205
amber,neutral_6,The weather forecast for tomorrow is,repression,promising,unsettled,0.6899,24,VERB,ADJ,3.22,category_shift,0.110157
amber,neutral_6,The weather forecast for tomorrow is,repression,also,unsettled,0.6892,24,ADV,ADJ,3.22,category_shift,0.593568
amber,neutral_6,The weather forecast for tomorrow is,repression,cloudy,calling,0.689,16,ADJ,VERB,4.96,category_shift,0.655227
amber,neutral_6,The weather forecast for tomorrow is,repression,promising,showing,0.6889,24,VERB,VERB,4.88,register_shift,0.468285
amber,neutral_6,The weather forecast for tomorrow is,repression,Sunny,unsettled,0.6887,24,ADJ,ADJ,3.22,register_shift,0.081783
amber,neutral_6,The weather forecast for tomorrow is,repression,partly,looking,0.6861,16,ADV,VERB,5.57,category_shift,0.607233
amber,neutral_6,The weather forecast for tomorrow is,repression,fine,calling,0.686,16,ADJ,VERB,4.96,category_shift,0.616532
amber,neutral_6,The weather forecast for tomorrow is,repression,promising,for,0.6858,24,VERB,ADP,7.01,genre_change,0.479479
amber,neutral_6,The weather forecast for tomorrow is,repression,clear,calling,0.6856,16,ADJ,VERB,4.96,category_shift,0.646967
amber,neutral_6,The weather forecast for tomorrow is,repression,partly,for,0.6804,16,ADV,ADP,7.01,genre_change,0.510985
amber,neutral_6,The weather forecast for tomorrow is,repression,great,unsettled,0.68,24,ADJ,ADJ,3.22,register_shift,0.10528
amber,neutral_6,The weather forecast for tomorrow is,repression,mainly,for,0.6797,24,ADV,ADP,7.01,genre_change,0.324084
amber,neutral_6,The weather forecast for tomorrow is,repression,cloudy,uncertain,0.6795,24,ADJ,ADJ,3.99,register_shift,0.219223
amber,neutral_6,The weather forecast for tomorrow is,repression,beautiful,for,0.6789,24,ADJ,ADP,7.01,genre_change,0.587009
amber,neutral_6,The weather forecast for tomorrow is,repression,partly,Looking,0.6736,16,ADV,VERB,5.57,category_shift,0.631674
amber,neutral_6,The weather forecast for tomorrow is,repression,partly,indicating,0.6731,16,ADV,VERB,4.09,category_shift,0.579335
amber,neutral_6,The weather forecast for tomorrow is,repression,great,sunny,0.6718,24,ADJ,ADJ,4.07,register_shift,0.158862
amber,neutral_6,The weather forecast for tomorrow is,repression,partly,showing,0.6715,16,ADV,VERB,4.88,category_shift,0.554097
amber,neutral_6,The weather forecast for tomorrow is,repression,supposed,predicting,0.67,24,VERB,VERB,3.62,register_shift,0.66154
amber,neutral_6,The weather forecast for tomorrow is,repression,mostly,for,0.6693,24,ADV,ADP,7.01,genre_change,0.385226
amber,neutral_6,The weather forecast for tomorrow is,repression,still,looking,0.6682,24,ADV,VERB,5.57,category_shift,0.27348
amber,neutral_6,The weather forecast for tomorrow is,repression,fine,uncertain,0.6671,24,ADJ,ADJ,3.99,register_shift,0.047059
amber,neutral_6,The weather forecast for tomorrow is,repression,clear,unsettled,0.6589,24,ADJ,ADJ,3.22,register_shift,0.110393
amber,neutral_6,The weather forecast for tomorrow is,repression,that,unsettled,0.6582,24,SCONJ,ADJ,3.22,category_shift,0.590625
amber,neutral_6,The weather forecast for tomorrow is,repression,that,sunny,0.6554,24,SCONJ,ADJ,4.07,category_shift,0.593731
amber,neutral_6,The weather forecast for tomorrow is,repression,also,looking,0.655,24,ADV,VERB,5.57,category_shift,0.198129
amber,neutral_6,The weather forecast for tomorrow is,repression,a,looking,0.6531,24,PRON,VERB,5.57,category_shift,0.47423
amber,neutral_6,The weather forecast for tomorrow is,repression,a,sunny,0.6525,24,PRON,ADJ,4.07,category_shift,0.61381
amber,neutral_6,The weather forecast for tomorrow is,repression,promising,looking,0.6524,24,VERB,VERB,5.57,register_shift,0.543021
amber,neutral_6,The weather forecast for tomorrow is,repression,excellent,for,0.6512,24,ADJ,ADP,7.01,genre_change,0.606719
amber,neutral_6,The weather forecast for tomorrow is,repression,promising,uncertain,0.6499,24,VERB,ADJ,3.99,category_shift,0.097947
amber,neutral_6,The weather forecast for tomorrow is,repression,nice,for,0.6492,24,ADJ,ADP,7.01,genre_change,0.599499
amber,neutral_6,The weather forecast for tomorrow is,repression,partly,calling,0.6488,16,ADV,VERB,4.96,category_shift,0.680097
amber,neutral_6,The weather forecast for tomorrow is,repression,mostly,unsettled,0.6488,24,ADV,ADJ,3.22,category_shift,0.629672
amber,neutral_6,The weather forecast for tomorrow is,repression,still,unsettled,0.6457,24,ADV,ADJ,3.22,category_shift,0.581778
amber,neutral_6,The weather forecast for tomorrow is,repression,promising,sunny,0.6456,24,VERB,ADJ,4.07,category_shift,0.16907
amber,neutral_6,The weather forecast for tomorrow is,repression,pleasant,for,0.6451,24,ADJ,ADP,7.01,genre_change,0.588479
amber,neutral_6,The weather forecast for tomorrow is,repression,perfect,uncertain,0.6447,24,ADJ,ADJ,3.99,register_shift,0.167699
amber,neutral_6,The weather forecast for tomorrow is,repression,mainly,indicating,0.6443,24,ADV,VERB,4.09,category_shift,0.411834
amber,neutral_6,The weather forecast for tomorrow is,repression,very,predicting,0.6433,24,ADV,VERB,3.62,category_shift,0.5221
amber,neutral_6,The weather forecast for tomorrow is,repression,beautiful,predicting,0.6407,24,ADJ,VERB,3.62,category_shift,0.583516
amber,neutral_6,The weather forecast for tomorrow is,repression,perfect,sunny,0.6388,24,ADJ,ADJ,4.07,register_shift,0.240607
amber,neutral_6,The weather forecast for tomorrow is,repression,very,for,0.6385,24,ADV,ADP,7.01,genre_change,0.497358
amber,neutral_6,The weather forecast for tomorrow is,repression,mainly,showing,0.6383,24,ADV,VERB,4.88,category_shift,0.385942
amber,neutral_6,The weather forecast for tomorrow is,repression,mostly,sunny,0.6374,24,ADV,ADJ,4.07,category_shift,0.627087
amber,neutral_6,The weather forecast for tomorrow is,repression,perfect,unsettled,0.6372,24,ADJ,ADJ,3.22,register_shift,0.190709
amber,neutral_6,The weather forecast for tomorrow is,repression,great,for,0.6371,24,ADJ,ADP,7.01,genre_change,0.607577
amber,neutral_6,The weather forecast for tomorrow is,repression,fine,for,0.6365,24,ADJ,ADP,7.01,genre_change,0.600712
amber,neutral_6,The weather forecast for tomorrow is,repression,also,predicting,0.636,24,ADV,VERB,3.62,category_shift,0.431207
amber,neutral_6,The weather forecast for tomorrow is,repression,clear,uncertain,0.6358,24,ADJ,ADJ,3.99,register_shift,0.14861
amber,neutral_6,The weather forecast for tomorrow is,repression,very,indicating,0.6346,24,ADV,VERB,4.09,category_shift,0.520115
amber,neutral_6,The weather forecast for tomorrow is,repression,mainly,unsettled,0.6328,24,ADV,ADJ,3.22,category_shift,0.604634
amber,neutral_6,The weather forecast for tomorrow is,repression,also,indicating,0.6317,24,ADV,VERB,4.09,category_shift,0.428226
amber,neutral_6,The weather forecast for tomorrow is,repression,that,calling,0.6292,24,SCONJ,VERB,4.96,category_shift,0.662643
amber,neutral_6,The weather forecast for tomorrow is,repression,mainly,sunny,0.6289,24,ADV,ADJ,4.07,category_shift,0.605991
amber,neutral_6,The weather forecast for tomorrow is,repression,also,uncertain,0.6287,24,ADV,ADJ,3.99,category_shift,0.598327
amber,neutral_6,The weather forecast for tomorrow is,repression,good,for,0.6286,24,ADJ,ADP,7.01,genre_change,0.609669
amber,neutral_6,The weather forecast for tomorrow is,repression,very,showing,0.6274,24,ADV,VERB,4.88,category_shift,0.511925
amber,neutral_6,The weather forecast for tomorrow is,repression,supposed,for,0.6251,24,VERB,ADP,7.01,genre_change,0.673461
amber,neutral_6,The weather forecast for tomorrow is,repression,cloudy,for,0.625,24,ADJ,ADP,7.01,genre_change,0.604712
amber,neutral_6,The weather forecast for tomorrow is,repression,mainly,predicting,0.6246,24,ADV,VERB,3.62,category_shift,0.381393
amber,neutral_6,The weather forecast for tomorrow is,repression,Sunny,for,0.6239,24,ADJ,ADP,7.01,genre_change,0.579998
amber,neutral_6,The weather forecast for tomorrow is,repression,also,showing,0.6203,24,ADV,VERB,4.88,category_shift,0.416993
amber,neutral_6,The weather forecast for tomorrow is,repression,mostly,predicting,0.6191,24,ADV,VERB,3.62,category_shift,0.4498
amber,neutral_6,The weather forecast for tomorrow is,repression,nice,predicting,0.6177,24,ADJ,VERB,3.62,category_shift,0.593491
amber,neutral_6,The weather forecast for tomorrow is,repression,beautiful,indicating,0.6157,24,ADJ,VERB,4.09,category_shift,0.591297
amber,neutral_6,The weather forecast for tomorrow is,repression,mostly,indicating,0.6157,24,ADV,VERB,4.09,category_shift,0.478192
amber,neutral_6,The weather forecast for tomorrow is,repression,pleasant,predicting,0.6148,24,ADJ,VERB,3.62,category_shift,0.581994
amber,neutral_6,The weather forecast for tomorrow is,repression,perfect,for,0.6145,24,ADJ,ADP,7.01,genre_change,0.599526
amber,neutral_6,The weather forecast for tomorrow is,repression,mostly,showing,0.6142,24,ADV,VERB,4.88,category_shift,0.444644
amber,neutral_6,The weather forecast for tomorrow is,repression,excellent,predicting,0.6141,24,ADJ,VERB,3.62,category_shift,0.599189
amber,neutral_6,The weather forecast for tomorrow is,repression,that,looking,0.614,24,SCONJ,VERB,5.57,category_shift,0.620281
amber,neutral_6,The weather forecast for tomorrow is,repression,also,for,0.6131,24,ADV,ADP,7.01,genre_change,0.419017
amber,neutral_6,The weather forecast for tomorrow is,repression,mainly,looking,0.6127,24,ADV,VERB,5.57,category_shift,0.463173
amber,neutral_6,The weather forecast for tomorrow is,repression,beautiful,showing,0.6122,24,ADJ,VERB,4.88,category_shift,0.584858
amber,neutral_6,The weather forecast for tomorrow is,repression,still,predicting,0.6111,24,ADV,VERB,3.62,category_shift,0.382165
amber,neutral_6,The weather forecast for tomorrow is,repression,excellent,indicating,0.6105,24,ADJ,VERB,4.09,category_shift,0.603192
amber,neutral_6,The weather forecast for tomorrow is,repression,partly,sunny,0.6096,24,ADV,ADJ,4.07,category_shift,0.637624
amber,neutral_6,The weather forecast for tomorrow is,repression,great,predicting,0.6091,24,ADJ,VERB,3.62,category_shift,0.598131
amber,neutral_6,The weather forecast for tomorrow is,repression,still,showing,0.609,24,ADV,VERB,4.88,category_shift,0.366891
amber,neutral_6,The weather forecast for tomorrow is,repression,still,indicating,0.6084,24,ADV,VERB,4.09,category_shift,0.3813
amber,neutral_6,The weather forecast for tomorrow is,repression,partly,unsettled,0.607,24,ADV,ADJ,3.22,category_shift,0.636828
amber,neutral_6,The weather forecast for tomorrow is,repression,very,uncertain,0.6067,24,ADV,ADJ,3.99,category_shift,0.630271
amber,neutral_6,The weather forecast for tomorrow is,repression,very,sunny,0.6064,24,ADV,ADJ,4.07,category_shift,0.62792
amber,neutral_6,The weather forecast for tomorrow is,repression,mostly,looking,0.6059,24,ADV,VERB,5.57,category_shift,0.499319
amber,neutral_6,The weather forecast for tomorrow is,repression,cloudy,predicting,0.6058,24,ADJ,VERB,3.62,category_shift,0.601457
amber,neutral_6,The weather forecast for tomorrow is,repression,a,uncertain,0.6055,24,PRON,ADJ,3.99,category_shift,0.617125
amber,neutral_6,The weather forecast for tomorrow is,repression,Sunny,uncertain,0.6051,24,ADJ,ADJ,3.99,register_shift,0.200742
amber,neutral_6,The weather forecast for tomorrow is,repression,supposed,indicating,0.6046,24,VERB,VERB,4.09,register_shift,0.672397
amber,neutral_6,The weather forecast for tomorrow is,repression,still,for,0.6038,24,ADV,ADP,7.01,genre_change,0.373614
amber,neutral_6,The weather forecast for tomorrow is,repression,clear,for,0.6029,24,ADJ,ADP,7.01,genre_change,0.592478
amber,neutral_6,The weather forecast for tomorrow is,repression,nice,indicating,0.6022,24,ADJ,VERB,4.09,category_shift,0.597704
amber,neutral_6,The weather forecast for tomorrow is,repression,good,predicting,0.6006,24,ADJ,VERB,3.62,category_shift,0.59931
amber,neutral_6,The weather forecast for tomorrow is,repression,that,uncertain,0.6005,24,SCONJ,ADJ,3.99,category_shift,0.584508
amber,neutral_6,The weather forecast for tomorrow is,repression,beautiful,looking,0.5991,24,ADJ,VERB,5.57,category_shift,0.627685
amber,neutral_6,The weather forecast for tomorrow is,repression,promising,not,0.597,24,VERB,PART,6.69,category_shift,0.543519
amber,neutral_6,The weather forecast for tomorrow is,repression,pleasant,indicating,0.5958,24,ADJ,VERB,4.09,category_shift,0.587733
amber,neutral_6,The weather forecast for tomorrow is,repression,a,not,0.5952,24,PRON,PART,6.69,category_shift,0.546711
amber,neutral_6,The weather forecast for tomorrow is,repression,great,indicating,0.5946,24,ADJ,VERB,4.09,category_shift,0.602218
amber,neutral_6,The weather forecast for tomorrow is,repression,excellent,showing,0.5945,24,ADJ,VERB,4.88,category_shift,0.600899
amber,neutral_6,The weather forecast for tomorrow is,repression,a,calling,0.5939,24,PRON,VERB,4.96,category_shift,0.672148
amber,neutral_6,The weather forecast for tomorrow is,repression,supposed,showing,0.5932,24,VERB,VERB,4.88,register_shift,0.673401
amber,neutral_6,The weather forecast for tomorrow is,repression,partly,for,0.593,24,ADV,ADP,7.01,genre_change,0.510985
amber,neutral_6,The weather forecast for tomorrow is,repression,promising,calling,0.5928,24,VERB,VERB,4.96,register_shift,0.595945
amber,neutral_6,The weather forecast for tomorrow is,repression,nice,showing,0.5921,24,ADJ,VERB,4.88,category_shift,0.594356
amber,neutral_6,The weather forecast for tomorrow is,repression,perfect,predicting,0.592,24,ADJ,VERB,3.62,category_shift,0.589141
amber,neutral_6,The weather forecast for tomorrow is,repression,supposed,looking,0.5908,24,VERB,VERB,5.57,register_shift,0.647567
amber,neutral_6,The weather forecast for tomorrow is,repression,cloudy,showing,0.5905,24,ADJ,VERB,4.88,category_shift,0.602123
amber,neutral_6,The weather forecast for tomorrow is,repression,good,indicating,0.5888,24,ADJ,VERB,4.09,category_shift,0.602548
amber,neutral_6,The weather forecast for tomorrow is,repression,great,showing,0.5879,24,ADJ,VERB,4.88,category_shift,0.600011
amber,neutral_6,The weather forecast for tomorrow is,repression,also,sunny,0.5864,24,ADV,ADJ,4.07,category_shift,0.597524
amber,neutral_6,The weather forecast for tomorrow is,repression,cloudy,indicating,0.5847,24,ADJ,VERB,4.09,category_shift,0.603181
amber,neutral_6,The weather forecast for tomorrow is,repression,excellent,looking,0.582,24,ADJ,VERB,5.57,category_shift,0.635843
amber,neutral_6,The weather forecast for tomorrow is,repression,still,uncertain,0.5819,24,ADV,ADJ,3.99,category_shift,0.585184
amber,neutral_6,The weather forecast for tomorrow is,repression,good,showing,0.5811,24,ADJ,VERB,4.88,category_shift,0.601399
amber,neutral_6,The weather forecast for tomorrow is,repression,also,Looking,0.581,24,ADV,VERB,5.57,category_shift,0.495491
amber,neutral_6,The weather forecast for tomorrow is,repression,fine,predicting,0.5806,24,ADJ,VERB,3.62,category_shift,0.595219
amber,neutral_6,The weather forecast for tomorrow is,repression,Sunny,showing,0.5806,24,ADJ,VERB,4.88,category_shift,0.58123
amber,neutral_6,The weather forecast for tomorrow is,repression,nice,looking,0.5796,24,ADJ,VERB,5.57,category_shift,0.629836
amber,neutral_6,The weather forecast for tomorrow is,repression,pleasant,showing,0.5788,24,ADJ,VERB,4.88,category_shift,0.584954
amber,neutral_6,The weather forecast for tomorrow is,repression,fine,showing,0.5772,24,ADJ,VERB,4.88,category_shift,0.596356
amber,neutral_6,The weather forecast for tomorrow is,repression,fine,indicating,0.5771,24,ADJ,VERB,4.09,category_shift,0.598596
amber,neutral_6,The weather forecast for tomorrow is,repression,Sunny,predicting,0.5768,24,ADJ,VERB,3.62,category_shift,0.580141
amber,neutral_6,The weather forecast for tomorrow is,repression,great,looking,0.5734,24,ADJ,VERB,5.57,category_shift,0.633711
amber,neutral_6,The weather forecast for tomorrow is,repression,Sunny,indicating,0.5728,24,ADJ,VERB,4.09,category_shift,0.586923
amber,neutral_6,The weather forecast for tomorrow is,repression,mostly,not,0.5727,24,ADV,PART,6.69,category_shift,0.559084
amber,neutral_6,The weather forecast for tomorrow is,repression,good,looking,0.5715,24,ADJ,VERB,5.57,category_shift,0.632575
amber,neutral_6,The weather forecast for tomorrow is,repression,excellent,not,0.5702,24,ADJ,PART,6.69,category_shift,0.588999
amber,neutral_6,The weather forecast for tomorrow is,repression,beautiful,not,0.568,24,ADJ,PART,6.69,category_shift,0.5835
amber,neutral_6,The weather forecast for tomorrow is,repression,nice,not,0.5674,24,ADJ,PART,6.69,category_shift,0.572278
amber,neutral_6,The weather forecast for tomorrow is,repression,supposed,unsettled,0.566,24,VERB,ADJ,3.22,category_shift,0.661025
amber,neutral_6,The weather forecast for tomorrow is,repression,great,not,0.5658,24,ADJ,PART,6.69,category_shift,0.580576
amber,neutral_6,The weather forecast for tomorrow is,repression,good,not,0.5654,24,ADJ,PART,6.69,category_shift,0.569004
amber,neutral_6,The weather forecast for tomorrow is,repression,mostly,uncertain,0.5641,24,ADV,ADJ,3.99,category_shift,0.634363
amber,neutral_6,The weather forecast for tomorrow is,repression,supposed,uncertain,0.5612,24,VERB,ADJ,3.99,category_shift,0.660409
amber,neutral_6,The weather forecast for tomorrow is,repression,clear,showing,0.5577,24,ADJ,VERB,4.88,category_shift,0.589795
amber,neutral_6,The weather forecast for tomorrow is,repression,perfect,indicating,0.557,24,ADJ,VERB,4.09,category_shift,0.596753
amber,neutral_6,The weather forecast for tomorrow is,repression,supposed,calling,0.5569,24,VERB,VERB,4.96,register_shift,0.686152
amber,neutral_6,The weather forecast for tomorrow is,repression,mainly,not,0.5563,24,ADV,PART,6.69,category_shift,0.538093
amber,neutral_6,The weather forecast for tomorrow is,repression,clear,predicting,0.5562,24,ADJ,VERB,3.62,category_shift,0.590079
amber,neutral_6,The weather forecast for tomorrow is,repression,pleasant,looking,0.5559,24,ADJ,VERB,5.57,category_shift,0.621412
amber,neutral_6,The weather forecast for tomorrow is,repression,that,not,0.5547,24,SCONJ,PART,6.69,category_shift,0.621465
amber,neutral_6,The weather forecast for tomorrow is,repression,partly,indicating,0.5512,24,ADV,VERB,4.09,category_shift,0.579335
amber,neutral_6,The weather forecast for tomorrow is,repression,very,Looking,0.5509,24,ADV,VERB,5.57,category_shift,0.591844
amber,neutral_6,The weather forecast for tomorrow is,repression,still,sunny,0.5507,24,ADV,ADJ,4.07,category_shift,0.584965
amber,neutral_6,The weather forecast for tomorrow is,repression,partly,showing,0.5496,24,ADV,VERB,4.88,category_shift,0.554097
amber,neutral_6,The weather forecast for tomorrow is,repression,cloudy,looking,0.5494,24,ADJ,VERB,5.57,category_shift,0.637526
amber,neutral_6,The weather forecast for tomorrow is,repression,perfect,looking,0.5494,24,ADJ,VERB,5.57,category_shift,0.625668
amber,neutral_6,The weather forecast for tomorrow is,repression,pleasant,not,0.5494,24,ADJ,PART,6.69,category_shift,0.589319
amber,neutral_6,The weather forecast for tomorrow is,repression,partly,predicting,0.5469,24,ADV,VERB,3.62,category_shift,0.55205
amber,neutral_6,The weather forecast for tomorrow is,repression,clear,indicating,0.5456,24,ADJ,VERB,4.09,category_shift,0.595032
amber,neutral_6,The weather forecast for tomorrow is,repression,perfect,showing,0.5448,24,ADJ,VERB,4.88,category_shift,0.595078
amber,neutral_6,The weather forecast for tomorrow is,repression,fine,looking,0.5406,24,ADJ,VERB,5.57,category_shift,0.631647
amber,neutral_6,The weather forecast for tomorrow is,repression,cloudy,not,0.5395,24,ADJ,PART,6.69,category_shift,0.622226
amber,neutral_6,The weather forecast for tomorrow is,repression,supposed,not,0.5315,24,VERB,PART,6.69,category_shift,0.665468
amber,neutral_6,The weather forecast for tomorrow is,repression,going,looking,0.5289,24,VERB,VERB,5.57,register_shift,0.637439
amber,neutral_6,The weather forecast for tomorrow is,repression,Sunny,looking,0.5287,24,ADJ,VERB,5.57,category_shift,0.634205
amber,neutral_6,The weather forecast for tomorrow is,repression,mainly,uncertain,0.5282,24,ADV,ADJ,3.99,category_shift,0.612408
amber,neutral_6,The weather forecast for tomorrow is,repression,supposed,sunny,0.5222,24,VERB,ADJ,4.07,category_shift,0.667998
amber,neutral_6,The weather forecast for tomorrow is,repression,mainly,calling,0.5219,24,ADV,VERB,4.96,category_shift,0.59474
amber,neutral_6,The weather forecast for tomorrow is,repression,fine,not,0.5216,24,ADJ,PART,6.69,category_shift,0.596438
amber,neutral_6,The weather forecast for tomorrow is,repression,beautiful,calling,0.5195,24,ADJ,VERB,4.96,category_shift,0.643387
amber,neutral_6,The weather forecast for tomorrow is,repression,partly,looking,0.5194,24,ADV,VERB,5.57,category_shift,0.607233
amber,neutral_6,The weather forecast for tomorrow is,repression,perfect,not,0.5188,24,ADJ,PART,6.69,category_shift,0.602495
amber,neutral_6,The weather forecast for tomorrow is,repression,clear,looking,0.516,24,ADJ,VERB,5.57,category_shift,0.628335
amber,neutral_6,The weather forecast for tomorrow is,repression,promising,Looking,0.5145,24,VERB,VERB,5.57,register_shift,0.498094
amber,neutral_6,The weather forecast for tomorrow is,repression,a,Looking,0.5136,24,PRON,VERB,5.57,category_shift,0.593896
amber,neutral_6,The weather forecast for tomorrow is,repression,still,Looking,0.5123,24,ADV,VERB,5.57,category_shift,0.509117
amber,neutral_6,The weather forecast for tomorrow is,repression,Sunny,not,0.5107,24,ADJ,PART,6.69,category_shift,0.63034
amber,neutral_6,The weather forecast for tomorrow is,repression,very,calling,0.5105,24,ADV,VERB,4.96,category_shift,0.676865
amber,neutral_6,The weather forecast for tomorrow is,repression,Sunny,Looking,0.5074,24,ADJ,VERB,5.57,category_shift,0.584337
amber,neutral_6,The weather forecast for tomorrow is,repression,partly,uncertain,0.505,24,ADV,ADJ,3.99,category_shift,0.641208
amber,neutral_6,The weather forecast for tomorrow is,repression,nice,calling,0.5026,24,ADJ,VERB,4.96,category_shift,0.639535
amber,neutral_6,The weather forecast for tomorrow is,repression,mostly,calling,0.5013,24,ADV,VERB,4.96,category_shift,0.663263
amber,neutral_6,The weather forecast for tomorrow is,repression,beautiful,Looking,0.5007,24,ADJ,VERB,5.57,category_shift,0.57747
amber,neutral_6,The weather forecast for tomorrow is,repression,great,calling,0.4993,24,ADJ,VERB,4.96,category_shift,0.581344
amber,neutral_6,The weather forecast for tomorrow is,repression,excellent,Looking,0.4971,24,ADJ,VERB,5.57,category_shift,0.554102
amber,neutral_6,The weather forecast for tomorrow is,repression,partly,not,0.4969,24,ADV,PART,6.69,category_shift,0.644208
amber,neutral_6,The weather forecast for tomorrow is,repression,pleasant,calling,0.4967,24,ADJ,VERB,4.96,category_shift,0.615632
amber,neutral_6,The weather forecast for tomorrow is,repression,excellent,calling,0.4961,24,ADJ,VERB,4.96,category_shift,0.607358
amber,neutral_6,The weather forecast for tomorrow is,repression,cloudy,Looking,0.4934,24,ADJ,VERB,5.57,category_shift,0.593708
amber,neutral_6,The weather forecast for tomorrow is,repression,still,calling,0.4934,24,ADV,VERB,4.96,category_shift,0.623156
amber,neutral_6,The weather forecast for tomorrow is,repression,mostly,Looking,0.4928,24,ADV,VERB,5.57,category_shift,0.605836
amber,neutral_6,The weather forecast for tomorrow is,repression,that,Looking,0.492,24,SCONJ,VERB,5.57,category_shift,0.608588
amber,neutral_6,The weather forecast for tomorrow is,repression,going,showing,0.4914,24,VERB,VERB,4.88,register_shift,0.66656
amber,neutral_6,The weather forecast for tomorrow is,repression,nice,Looking,0.4913,24,ADJ,VERB,5.57,category_shift,0.576017
amber,neutral_6,The weather forecast for tomorrow is,repression,great,Looking,0.4908,24,ADJ,VERB,5.57,category_shift,0.535009
amber,neutral_6,The weather forecast for tomorrow is,repression,going,predicting,0.4901,24,VERB,VERB,3.62,register_shift,0.655974
amber,neutral_6,The weather forecast for tomorrow is,repression,good,Looking,0.4896,24,ADJ,VERB,5.57,category_shift,0.522061
amber,neutral_6,The weather forecast for tomorrow is,repression,good,calling,0.4876,24,ADJ,VERB,4.96,category_shift,0.570215
amber,neutral_6,The weather forecast for tomorrow is,repression,clear,not,0.4856,24,ADJ,PART,6.69,category_shift,0.601989
amber,neutral_6,The weather forecast for tomorrow is,repression,going,indicating,0.4848,24,VERB,VERB,4.09,register_shift,0.667358
amber,neutral_6,The weather forecast for tomorrow is,repression,cloudy,calling,0.4824,24,ADJ,VERB,4.96,category_shift,0.655227
amber,neutral_6,The weather forecast for tomorrow is,repression,fine,calling,0.4822,24,ADJ,VERB,4.96,category_shift,0.616532
amber,neutral_6,The weather forecast for tomorrow is,repression,mainly,Looking,0.4822,24,ADV,VERB,5.57,category_shift,0.534851
amber,neutral_6,The weather forecast for tomorrow is,repression,perfect,calling,0.481,24,ADJ,VERB,4.96,category_shift,0.330488
amber,neutral_6,The weather forecast for tomorrow is,repression,also,calling,0.4797,24,ADV,VERB,4.96,category_shift,0.603811
amber,neutral_6,The weather forecast for tomorrow is,repression,pleasant,Looking,0.4755,24,ADJ,VERB,5.57,category_shift,0.540681
amber,neutral_6,The weather forecast for tomorrow is,repression,perfect,Looking,0.4691,24,ADJ,VERB,5.57,category_shift,0.36303
amber,neutral_6,The weather forecast for tomorrow is,repression,fine,Looking,0.4658,24,ADJ,VERB,5.57,category_shift,0.553629
amber,neutral_6,The weather forecast for tomorrow is,repression,Sunny,calling,0.4646,24,ADJ,VERB,4.96,category_shift,0.655497
amber,neutral_6,The weather forecast for tomorrow is,repression,going,for,0.4599,24,VERB,ADP,7.01,genre_change,0.67118
amber,neutral_6,The weather forecast for tomorrow is,repression,supposed,Looking,0.4572,24,VERB,VERB,5.57,register_shift,0.600486
